DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	03/12/2013	00:00:00	0.5	m	Nitrogen	1398.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	05/08/2013	00:00:00	0.5	m	Nitrogen	1340.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/31/2013	00:00:00	0.5	m	Nitrogen	1267.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	08/07/2013	00:00:00	0.5	m	Nitrogen	1740.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	09/10/2013	00:00:00	0.5	m	Nitrogen	1228.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/15/2014	00:00:00	0.5	m	Nitrogen	1380.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/22/2014	00:00:00	0.5	m	Nitrogen	1256.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/05/2014	00:00:00	0.5	m	Nitrogen	1315.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	02/11/2014	00:00:00	0.5	m	Nitrogen	1025.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	04/16/2014	00:00:00	0.5	m	Nitrogen	1130.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/23/2014	00:00:00	0.5	m	Nitrogen	1827.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	04/30/2014	00:00:00	0.5	m	Nitrogen	1146.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/16/2014	00:00:00	0.5	m	Nitrogen	1883.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/08/2014	00:00:00	0.5	m	Nitrogen	1553.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/25/2015	00:00:00	0.5	m	Nitrogen	1378.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/09/2015	00:00:00	0.5	m	Nitrogen	1798.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/02/2015	00:00:00	0.5	m	Nitrogen	1215.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	02/15/2016	00:00:00	0.5	m	Nitrogen	1413.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	05/09/2016	00:00:00	0.5	m	Nitrogen	1348.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	06/17/2015	00:00:00	0.5	m	Nitrogen	1447.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/23/2015	00:00:00	0.5	m	Nitrogen	1887.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/19/2016	00:00:00	0.5	m	Nitrogen	1183.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	07/31/2013	00:00:00	0.5	m	Nitrogen	1565.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/07/2013	00:00:00	0.5	m	Nitrogen	1542.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	08/13/2013	00:00:00	0.5	m	Nitrogen	1365.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES08		26.52333330	-82.00861110	08/13/2013	00:00:00	0.5	m	Nitrogen	1217.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	08/14/2013	00:00:00	0.5	m	Nitrogen	1533.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	11/06/2013	00:00:00	0.5	m	Nitrogen	1214.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/22/2014	00:00:00	0.5	m	Nitrogen	1400.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/29/2014	00:00:00	0.5	m	Nitrogen	1193.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	04/09/2014	00:00:00	0.5	m	Nitrogen	939.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	04/09/2014	00:00:00	0.5	m	Nitrogen	850.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/16/2014	00:00:00	0.5	m	Nitrogen	1521.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	04/23/2014	00:00:00	0.5	m	Nitrogen	1104.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/09/2014	00:00:00	0.5	m	Nitrogen	1477.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/01/2014	00:00:00	0.5	m	Nitrogen	1490.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/07/2015	00:00:00	0.5	m	Nitrogen	1044.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/01/2015	00:00:00	0.5	m	Nitrogen	1534.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	06/24/2015	00:00:00	0.5	m	Nitrogen	1479.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/16/2015	00:00:00	0.5	m	Nitrogen	1869.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/09/2015	00:00:00	0.5	m	Nitrogen	1743.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	02/29/2016	00:00:00	0.5	m	Nitrogen	1256.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	07/28/2010	00:00:00	0.5	m	Nitrogen	1209.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	07/28/2010	00:00:00	0.5	m	Nitrogen	1148.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	08/10/2010	00:00:00	0.5	m	Nitrogen	1372.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	10/27/2010	00:00:00	0.5	m	Nitrogen	891.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	10/27/2010	00:00:00	0.5	m	Nitrogen	547.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	11/30/2010	00:00:00	0.5	m	Nitrogen	826.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	11/30/2010	00:00:00	0.5	m	Nitrogen	511.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	12/20/2011	00:00:00	0.5	m	Nitrogen	1128.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	08/01/2012	00:00:00	0.5	m	Nitrogen	1329.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	09/19/2012	00:00:00	0.5	m	Nitrogen	1446.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	09/19/2012	00:00:00	0.5	m	Nitrogen	1281.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	10/23/2012	00:00:00	0.5	m	Nitrogen	1443.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	10/23/2012	00:00:00	0.5	m	Nitrogen	1325.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	04/07/1999	00:00:00	0.5	m	Nitrogen	1220.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	04/07/1999	00:00:00	2.3	m	Nitrogen	660.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	04/07/1999	00:00:00	0.5	m	Nitrogen	370.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES08		26.52333330	-82.00861110	04/07/1999	00:00:00	3.1	m	Nitrogen	840.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	04/08/1999	00:00:00	7.5	m	Nitrogen	810.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	04/08/1999	00:00:00	1.8	m	Nitrogen	350.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	05/12/1999	00:00:00	0.5	m	Nitrogen	1980.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	05/12/1999	00:00:00	2	m	Nitrogen	1870.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	05/12/1999	00:00:00	1	m	Nitrogen	980.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	05/12/1999	00:00:00	1.7	m	Nitrogen	770.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES08		26.52333330	-82.00861110	05/12/1999	00:00:00	2	m	Nitrogen	370.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	08/04/1999	00:00:00	2.08	m	Nitrogen	1150.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	08/04/1999	00:00:00	1.22	m	Nitrogen	1350.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	08/04/1999	00:00:00	0.5	m	Nitrogen	830.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	09/08/1999	00:00:00	0.5	m	Nitrogen	1400.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES08		26.52333330	-82.00861110	09/08/1999	00:00:00	2.77	m	Nitrogen	100.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES08		26.52333330	-82.00861110	11/08/1999	00:00:00	0.5	m	Nitrogen	850.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	12/08/1999	00:00:00	1.82	m	Nitrogen	660.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	02/21/2000	00:00:00	7	m	Nitrogen	1080.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	02/21/2000	00:00:00	5.12	m	Nitrogen	650.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	02/21/2000	00:00:00	0.85	m	Nitrogen	430.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	02/21/2000	00:00:00	1.5	m	Nitrogen	190.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	02/21/2000	00:00:00	0.83	m	Nitrogen	230.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	03/10/2000	00:00:00	0.5	m	Nitrogen	820.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	04/24/2000	00:00:00	5.38	m	Nitrogen	1190.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	04/27/2000	00:00:00	1.21	m	Nitrogen	560.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES07		26.53022220	-81.96560000	04/27/2000	00:00:00	1.83	m	Nitrogen	390.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	06/01/2000	00:00:00	0.5	m	Nitrogen	1544.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	06/01/2000	00:00:00	0.5	m	Nitrogen	2544.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	06/01/2000	00:00:00	0.5	m	Nitrogen	2694.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	06/01/2000	00:00:00	0.5	m	Nitrogen	2154.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	06/08/2000	00:00:00	1.75	m	Nitrogen	1680.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	06/08/2000	00:00:00	2	m	Nitrogen	1390.00000000	ug/l		Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
