DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	09/17/2003	10:30:00	0.5	m	Phosphorus as P	101.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	12/07/2004	11:18:00	0.5	m	Phosphorus as P	54.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	10/08/2014	11:30:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	07/21/2016	10:40:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	02/19/2020	11:10:00	0.5	m	Phosphorus as P	68.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	424	CRNEP_RS	26.60895045	-81.89167174	12/07/2004	11:36:00	0.5	m	Phosphorus as P	50.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	427	CRNEP_RS	26.62561686	-81.92500379	08/26/2009	09:28:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	11/07/2011	11:22:00	0.5	m	Phosphorus as P	96.00000000	ug/l		PAR meter broken; NO PAR	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	12/09/2015	11:00:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	11/17/2016	11:15:00	0.5	m	Phosphorus as P	70.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	03/18/2020	11:40:00	0.5	m	Phosphorus as P	81.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	02/17/2021	10:35:00	0.5	m	Phosphorus as P	78.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	02/18/2003	14:42:00	0.5	m	Phosphorus as P	30.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	07/23/2003	09:55:00	0.5	m	Phosphorus as P	118.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	03/14/2012	11:20:00	0.5	m	Phosphorus as P	21.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	12/18/2013	11:35:00	0.5	m	Phosphorus as P	62.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	02/26/2015	13:20:00	0.5	m	Phosphorus as P	63.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	03/17/2016	12:10:00	0.5	m	Phosphorus as P	69.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	02/20/2019	09:35:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	12/09/2020	11:55:00	0.5	m	Phosphorus as P	87.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	01/20/2021	10:40:00	0.5	m	Phosphorus as P	45.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	02/17/2021	10:10:00	0.5	m	Phosphorus as P	59.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	434	CRNEP_RS	26.64228555	-81.90833918	10/15/2003	11:35:00	0.5	m	Phosphorus as P	93.00000000	ug/l		PAR EQUIPMENT ERROR
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	434	CRNEP_RS	26.64228555	-81.90833918	11/14/2007	10:16:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	434	CRNEP_RS	26.64228555	-81.90833918	11/18/2008	10:05:00	0.5	m	Phosphorus as P	100.00000000	ug/l		Target site on land 
Pre-selected coordinates: 26	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	05/09/2005	09:32:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	01/13/2009	09:29:00	0.5	m	Phosphorus as P	94.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	07/27/2009	10:40:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	436	CRNEP_RS	26.64228712	-81.87500808	03/28/2011	09:45:00	0.5	m	Phosphorus as P	82.00000000	ug/l		Ac# for bottom sample was not logged; no YSI readi	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	436	CRNEP_RS	26.64228712	-81.87500808	08/21/2019	11:10:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	437	CRNEP_RS	26.64228790	-81.85834255	08/07/2012	12:15:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	442	CRNEP_RS	26.65895505	-81.87500905	03/09/2004	09:40:00	0.5	m	Phosphorus as P	76.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	442	CRNEP_RS	26.65895505	-81.87500905	01/19/2022	12:20:00	0.5	m	Phosphorus as P	94.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	443	CRNEP_RS	26.65895584	-81.85834353	07/13/2004	10:23:00	0.5	m	Phosphorus as P	213.00000000	ug/l		Algae present in water.
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	443	CRNEP_RS	26.65895584	-81.85834353	07/15/2020	11:35:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	443	CRNEP_RS	26.65895584	-81.85834353	01/19/2022	13:05:00	0.5	m	Phosphorus as P	95.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	444	CRNEP_RS	26.65895663	-81.84167801	03/12/2003	14:08:00	0.5	m	Phosphorus as P	42.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	444	CRNEP_RS	26.65895663	-81.84167801	10/20/2016	14:15:00	0.5	m	Phosphorus as P	71.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	447	CRNEP_RS	26.67562303	-81.87501001	04/17/2006	10:10:00	0.5	m	Phosphorus as P	110.00000000	ug/l		BOD seed control DO drop was less than the require	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	447	CRNEP_RS	26.67562303	-81.87501001	10/16/2007	09:16:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	447	CRNEP_RS	26.67562303	-81.87501001	06/18/2013	12:15:00	0.5	m	Phosphorus as P	58.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	12/17/2012	11:11:00	0.5	m	Phosphorus as P	49.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	06/20/2018	12:40:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	470	CRNEP_RS	26.72563329	-81.74168915	11/17/2021	12:40:00	0.5	m	Phosphorus as P	110.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	449	CRNEP_RS	26.67562461	-81.84167900	05/13/2015	10:00:00	0.5	m	Phosphorus as P	87.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	449	CRNEP_RS	26.67562461	-81.84167900	07/27/2017	11:35:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	449	CRNEP_RS	26.67562461	-81.84167900	08/21/2017	09:45:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	471	CRNEP_RS	26.72563416	-81.72502387	05/22/2003	12:59:00	0.5	m	Phosphorus as P	179.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	449	CRNEP_RS	26.67562461	-81.84167900	11/15/2018	10:35:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	471	CRNEP_RS	26.72563416	-81.72502387	04/09/2007	11:08:00	0.5	m	Phosphorus as P	130.00000000	ug/l		Pre-selected coordinates :  26.73033, 81.73281	300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	471	CRNEP_RS	26.72563416	-81.72502387	08/21/2008	10:10:00	0.5	m	Phosphorus as P	140.00000000	ug/l		Target Site on Land (26.72470, -81.72470)	300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	450	CRNEP_RS	26.67562541	-81.82501346	04/14/2014	12:40:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	450	CRNEP_RS	26.67562541	-81.82501346	05/07/2014	12:20:00	0.5	m	Phosphorus as P	95.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	450	CRNEP_RS	26.67562541	-81.82501346	11/14/2019	12:20:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	450	CRNEP_RS	26.67562541	-81.82501346	02/19/2020	11:50:00	0.5	m	Phosphorus as P	90.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	450	CRNEP_RS	26.67562541	-81.82501346	02/16/2022	12:20:00	0.5	m	Phosphorus as P	64.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	473	CRNEP_RS	26.72563580	-81.69169279	05/30/2002	09:50:00	0.5	m	Phosphorus as P	100.00000000	ug/l		N26 43.282
W81 41.592
	300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	451	CRNEP_RS	26.67562622	-81.80834795	12/12/2002	10:45:00	0.5	m	Phosphorus as P	70.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	451	CRNEP_RS	26.67562622	-81.80834795	06/19/2003	10:47:00	0.5	m	Phosphorus as P	150.00000000	ug/l		

	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	451	CRNEP_RS	26.67562622	-81.80834795	06/29/2009	10:52:00	0.5	m	Phosphorus as P	330.00000000	ug/l		26.66901, -81.81436 TARGET SITE ON LAND	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	09/30/2002	13:55:00	0.5	m	Phosphorus as P	90.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	12/19/2005	12:20:00	0.5	m	Phosphorus as P	90.00000000	ug/l		12/19/05:  No Par meter data taken.  Par meter is	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	03/29/2011	09:38:00	0.5	m	Phosphorus as P	35.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	453	CRNEP_RS	26.69229255	-81.84167999	01/11/2006	10:57:00	0.5	m	Phosphorus as P	110.00000000	ug/l		Target site too shallow.
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	10/07/2015	10:50:00	0.5	m	Phosphorus as P	64.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	02/16/2017	10:00:00	0.5	m	Phosphorus as P	35.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	06/20/2018	10:45:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	453	CRNEP_RS	26.69229255	-81.84167999	07/18/2018	12:45:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	01/11/2006	10:30:00	0.5	m	Phosphorus as P	110.00000000	ug/l		Target site too shallow.
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	06/24/2020	09:35:00	0.5	m	Phosphorus as P	57.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	12/15/2021	10:15:00	0.5	m	Phosphorus as P	61.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	09/19/2018	12:15:00	0.5	m	Phosphorus as P	93.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	03/20/2019	11:40:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	07/11/2012	09:20:00	0.5	m	Phosphorus as P	56.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	07/17/2019	12:35:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	01/15/2020	11:50:00	0.5	m	Phosphorus as P	93.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	02/19/2020	12:15:00	0.5	m	Phosphorus as P	87.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	454	CRNEP_RS	26.69229335	-81.82501447	05/26/2021	12:05:00	0.5	m	Phosphorus as P	89.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	07/24/2013	09:36:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	06/11/2014	09:55:00	0.5	m	Phosphorus as P	39.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	455	CRNEP_RS	26.69229416	-81.80834897	12/17/2012	13:04:00	0.5	m	Phosphorus as P	54.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	455	CRNEP_RS	26.69229416	-81.80834897	07/24/2013	12:00:00	0.5	m	Phosphorus as P	88.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	455	CRNEP_RS	26.69229416	-81.80834897	12/09/2015	12:45:00	0.5	m	Phosphorus as P	83.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	05/15/2019	09:35:00	0.5	m	Phosphorus as P	74.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	07/17/2019	10:30:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	455	CRNEP_RS	26.69229416	-81.80834897	10/21/2020	13:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	388	CRNEP_RS	26.52560778	-81.95832961	09/12/2005	11:37:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	456	CRNEP_RS	26.69229497	-81.79168347	12/12/2011	10:10:00	0.5	m	Phosphorus as P	46.00000000	ug/l		To shallow for PAR or bottom reading.	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	456	CRNEP_RS	26.69229497	-81.79168347	03/11/2015	14:05:00	0.5	m	Phosphorus as P	68.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	388	CRNEP_RS	26.52560778	-81.95832961	10/20/2016	12:00:00	0.5	m	Phosphorus as P	76.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	388	CRNEP_RS	26.52560778	-81.95832961	06/24/2020	10:00:00	0.5	m	Phosphorus as P	71.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	389	CRNEP_RS	26.52560853	-81.94166384	01/25/2005	13:51:00	0.5	m	Phosphorus as P	44.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	461	CRNEP_RS	26.70896211	-81.80834998	04/08/2008	10:43:00	0.5	m	Phosphorus as P	200.00000000	ug/l		target site: 26.70885 -81.80689	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	462	CRNEP_RS	26.70896292	-81.79168450	08/24/2004	09:27:00	0.5	m	Phosphorus as P	201.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	389	CRNEP_RS	26.52560853	-81.94166384	08/12/2015	11:00:00	0.5	m	Phosphorus as P	87.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	06/26/1996	08:15:00	0.5	m	Phosphorus as P	10.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/30/1997	09:00:00	0.5	m	Phosphorus as P	10.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	04/17/1997	09:30:00	0.5	m	Phosphorus as P	70.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	08/19/1997	08:45:00	0.5	m	Phosphorus as P	350.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/06/1997	08:30:00	0.5	m	Phosphorus as P	10.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	12/18/1997	08:30:00	0.5	m	Phosphorus as P	280.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/15/1998	08:30:00	0.5	m	Phosphorus as P	20.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	462	CRNEP_RS	26.70896292	-81.79168450	01/19/2010	10:29:00	0.5	m	Phosphorus as P	99.00000000	ug/l		Preselected coordinates  26.71080,  -81.79321	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	462	CRNEP_RS	26.70896292	-81.79168450	01/21/2015	13:30:00	0.5	m	Phosphorus as P	85.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/06/1999	08:00:00	0.5	m	Phosphorus as P	610.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	12/19/2000	08:15:00	0.5	m	Phosphorus as P	300.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	04/26/2001	08:00:00	0.5	m	Phosphorus as P	50.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	464	CRNEP_RS	26.50893905	-81.97499419	03/10/2009	11:04:00	0.5	m	Phosphorus as P	33.00000000	ug/l		Target site on land
Pre-selected coordinates: 26.	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	464	CRNEP_RS	26.50893905	-81.97499419	11/24/2009	10:42:00	0.5	m	Phosphorus as P	99.00000000	ug/l		Target site on land @ 26.50306  -81.97445.	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/21/2001	09:59:00	0.5	m	Phosphorus as P	40.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/17/2002	09:32:00	0.5	m	Phosphorus as P	50.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	467	CRNEP_RS	26.70896455	-81.75835350	07/24/2013	12:50:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	06/18/2002	11:02:00	0.5	m	Phosphorus as P	50.00000000	ug/l		hydrolab D.O. probe and portable D.O. meter were n	300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/03/2002	12:15:00	0.5	m	Phosphorus as P	80.00000000	ug/l			300081	Caloosahatchee River
