DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	05/15/1996	10:45:00	0.2	m	Nitrogen	1170.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	10/15/1997	10:48:00	0.5	m	Nitrogen	1850.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	11/19/1997	11:30:00	0.5	m	Nitrogen	1750.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	12/10/1997	11:05:00	0.4	m	Nitrogen	1520.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	10/16/1996	10:25:00	0.2	m	Nitrogen	690.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	11/20/1996	10:27:00	0.1	m	Nitrogen	880.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	12/11/1996	10:00:00	0.3	m	Nitrogen	1550.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	01/22/1997	10:15:00	0.2	m	Nitrogen	1820.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	02/19/1997	10:00:00	0.2	m	Nitrogen	1790.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	03/19/1997	10:15:00	0.2	m	Nitrogen	1070.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	04/16/1997	10:25:00	0.2	m	Nitrogen	1420.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	05/21/1997	11:00:00	0.3	m	Nitrogen	1740.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	06/18/1997	11:35:00	0.3	m	Nitrogen	1780.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	01/21/1998	10:25:00	0.5	m	Nitrogen	1309.99990000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	02/18/1998	10:45:00	1.8	m	Nitrogen	1530.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	07/23/1997	10:53:00	0.5	m	Nitrogen	2920.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	08/20/1997	11:15:00	0.6	m	Nitrogen	1690.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	09/17/1997	10:30:00	0.3	m	Nitrogen	1010.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	03/18/1998	10:46:00	0.6	m	Nitrogen	1030.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	04/22/1998	10:10:00	0.3	m	Nitrogen	1929.99990000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	05/20/1998	10:40:00	0.1	m	Nitrogen	889.99999000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	07/22/1998	10:20:00	0.5	m	Nitrogen	1900.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	08/26/1998	10:30:00	0.3	m	Nitrogen	2000.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	09/16/1998	10:12:00	0.2	m	Nitrogen	1400.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	10/21/1998	10:34:00	0.2	m	Nitrogen	1520.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	01/20/1999	10:20:00	0.4	m	Nitrogen	1240.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	02/17/1999	10:32:00	0.2	m	Nitrogen	1230.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	11/18/1998	10:54:00	0.4	m	Nitrogen	1450.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	12/09/1998	10:12:00	0.2	m	Nitrogen	1370.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	03/17/1999	11:06:00	0.2	m	Nitrogen	1150.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	04/21/1999	09:59:00	0.2	m	Nitrogen	2170.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	05/19/1999	10:50:00	0.2	m	Nitrogen	1320.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	06/16/1999	10:37:00	0.9	m	Nitrogen	1700.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	07/21/1999	10:31:00	0.3	m	Nitrogen	1900.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	08/18/1999	10:32:00	0.4	m	Nitrogen	1440.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	09/23/1999	11:00:00	0.8	m	Nitrogen	1860.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	10/13/1999	10:14:00	0.4	m	Nitrogen	1670.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	11/17/1999	10:10:00	0.2	m	Nitrogen	1250.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	12/15/1999	09:55:00	0.2	m	Nitrogen	1090.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	01/19/2000	10:18:00	0.2	m	Nitrogen	1120.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	02/16/2000	10:02:00	0.2	m	Nitrogen	1190.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	04/19/2000	09:58:00	0.2	m	Nitrogen	759.99999000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	05/17/2000	10:15:00	0.1	m	Nitrogen	270.00001000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	08/16/2000	10:37:00	0.5	m	Nitrogen	1559.99990000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	09/20/2000	10:32:00	0.8	m	Nitrogen	2069.99990000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	10/11/2000	10:30:00	0.3	m	Nitrogen	1760.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	11/15/2000	10:50:00	0.2	m	Nitrogen	2079.99990000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	12/13/2000	10:10:00	0.2	m	Nitrogen	1910.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	03/15/2000	10:42:00	0.2	m	Nitrogen	1130.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	06/21/2000	11:35:00	0.2	m	Nitrogen	630.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	07/19/2000	11:40:00	0.3	m	Nitrogen	1750.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	01/17/2001	10:15:00	0.2	m	Nitrogen	1590.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	02/21/2001	10:20:00	0.2	m	Nitrogen	920.00002000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	03/21/2001	10:43:00	0.2	m	Nitrogen	1660.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	04/18/2001	11:15:00	0.2	m	Nitrogen	1320.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	05/16/2001	10:30:00	0.2	m	Nitrogen	889.99999000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	06/20/2001	10:10:00	0	m	Nitrogen	1030.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	07/25/2001	10:48:00	0.8	m	Nitrogen	2680.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	08/22/2001	10:53:00	0.5	m	Nitrogen	2079.99990000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	09/19/2001	10:40:00	1.4	m	Nitrogen	1370.00000000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	10/17/2001	10:24:00	0.4	m	Nitrogen	1690.00010000	ug/l	C		54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	140		27.66300010	-82.30059810	01/16/2002	10:16:00	0.5	m	Nitrogen	2105.99990000	ug/l			54	Little Manatee River
