agency_cd	site_no	datetime	discharge	approval
USGS	02274325	2015-12-31	16.4	A
USGS	02274325	2016-01-01	16.3	A
USGS	02274325	2016-01-02	12.8	A
USGS	02274325	2016-01-03	9.13	A
USGS	02274325	2016-01-04	27.0	A
USGS	02274325	2016-01-05	31.0	A
USGS	02274325	2016-01-06	26.9	A
USGS	02274325	2016-01-07	25.3	A
USGS	02274325	2016-01-08	34.2	A
USGS	02274325	2016-01-09	52.3	A
USGS	02274325	2016-01-10	188	A
USGS	02274325	2016-01-11	141	A
USGS	02274325	2016-01-12	104	A
USGS	02274325	2016-01-13	70.6	A
USGS	02274325	2016-01-14	53.4	A
USGS	02274325	2016-01-15	314	A
USGS	02274325	2016-01-16	724	A
USGS	02274325	2016-01-17	473	A
USGS	02274325	2016-01-18	399	A
USGS	02274325	2016-01-19	261	A
USGS	02274325	2016-01-20	185	A
USGS	02274325	2016-01-21	134	A
USGS	02274325	2016-01-22	169	A
USGS	02274325	2016-01-23	227	A
USGS	02274325	2016-01-24	160	A
USGS	02274325	2016-01-25	114	A
USGS	02274325	2016-01-26	101	A
USGS	02274325	2016-01-27	404	A
USGS	02274325	2016-01-28	1030	A
USGS	02274325	2016-01-29	1380	A
USGS	02274325	2016-01-30	1100	A
USGS	02274325	2016-01-31	522	A
USGS	02274325	2016-02-01	318	A
USGS	02274325	2016-02-02	241	A
USGS	02274325	2016-02-03	187	A
USGS	02274325	2016-02-04	151	A
USGS	02274325	2016-02-05	127	A
USGS	02274325	2016-02-06	136	A
USGS	02274325	2016-02-07	500	A
USGS	02274325	2016-02-08	316	A
USGS	02274325	2016-02-09	214	A
USGS	02274325	2016-02-10	173	A
USGS	02274325	2016-02-11	142	A
USGS	02274325	2016-02-12	119	A
USGS	02274325	2016-02-13	85.7	A
USGS	02274325	2016-02-14	58.9	A
USGS	02274325	2016-02-15	55.2	A
USGS	02274325	2016-02-16	72.3	A
USGS	02274325	2016-02-17	76.4	A
USGS	02274325	2016-02-18	56.0	A
USGS	02274325	2016-02-19	50.4	A
USGS	02274325	2016-02-20	44.3	A
USGS	02274325	2016-02-21	39.5	A
USGS	02274325	2016-02-22	48.6	A
USGS	02274325	2016-02-23	33.4	A
USGS	02274325	2016-02-24	40.8	A
USGS	02274325	2016-02-25	71.6	A
USGS	02274325	2016-02-26	47.8	A
USGS	02274325	2016-02-27	44.5	A
USGS	02274325	2016-02-28	32.8	A
USGS	02274325	2016-02-29	31.0	A
USGS	02274325	2016-03-01	31.0	A
USGS	02274325	2016-03-02	33.3	A
USGS	02274325	2016-03-03	26.4	A
USGS	02274325	2016-03-04	23.2	A
USGS	02274325	2016-03-05	24.5	A
USGS	02274325	2016-03-06	21.1	A
USGS	02274325	2016-03-07	18.2	A
USGS	02274325	2016-03-08	17.8	A
USGS	02274325	2016-03-09	12.8	A
USGS	02274325	2016-03-10	10.5	A
USGS	02274325	2016-03-11	11.3	A
USGS	02274325	2016-03-12	8.97	A
USGS	02274325	2016-03-13	7.57	A
USGS	02274325	2016-03-14	11.5	A
USGS	02274325	2016-03-15	10.2	A
USGS	02274325	2016-03-16	11.3	A
USGS	02274325	2016-03-17	14.8	A
USGS	02274325	2016-03-18	11.6	A
USGS	02274325	2016-03-19	11.6	A
USGS	02274325	2016-03-20	15.9	A
USGS	02274325	2016-03-21	12.3	A
USGS	02274325	2016-03-22	12.4	A
USGS	02274325	2016-03-23	13.5	A
USGS	02274325	2016-03-24	28.0	A
USGS	02274325	2016-03-25	28.3	A
USGS	02274325	2016-03-26	35.3	A
USGS	02274325	2016-03-27	41.6	A
USGS	02274325	2016-03-28	33.9	A
USGS	02274325	2016-03-29	123	A
USGS	02274325	2016-03-30	468	A
USGS	02274325	2016-03-31	209	A
USGS	02274325	2016-04-01	129	A
USGS	02274325	2016-04-02	63.4	A
USGS	02274325	2016-04-03	52.3	A
USGS	02274325	2016-04-04	43.0	A
USGS	02274325	2016-04-05	27.4	A
USGS	02274325	2016-04-06	28.3	A
USGS	02274325	2016-04-07	21.8	A
USGS	02274325	2016-04-08	18.5	A
USGS	02274325	2016-04-09	18.7	A
USGS	02274325	2016-04-10	16.8	A
USGS	02274325	2016-04-11	16.7	A
USGS	02274325	2016-04-12	18.0	A
USGS	02274325	2016-04-13	18.9	A
USGS	02274325	2016-04-14	18.1	A
USGS	02274325	2016-04-15	55.8	A
USGS	02274325	2016-04-16	69.0	A
USGS	02274325	2016-04-17	50.5	A
USGS	02274325	2016-04-18	31.2	A
USGS	02274325	2016-04-19	25.9	A
USGS	02274325	2016-04-20	24.6	A
USGS	02274325	2016-04-21	17.2	A
USGS	02274325	2016-04-22	10.7	A
USGS	02274325	2016-04-23	15.0	A
USGS	02274325	2016-04-24	10.4	A
USGS	02274325	2016-04-25	10.4	A
USGS	02274325	2016-04-26	10.1	A
USGS	02274325	2016-04-27	12.5	A
USGS	02274325	2016-04-28	9.15	A
USGS	02274325	2016-04-29	8.85	A
USGS	02274325	2016-04-30	7.10	A
USGS	02274325	2016-05-01	5.16	A
USGS	02274325	2016-05-02	3.53	A
USGS	02274325	2016-05-03	6.06	A
USGS	02274325	2016-05-04	6.89	A
USGS	02274325	2016-05-05	15.1	A
USGS	02274325	2016-05-06	15.2	A
USGS	02274325	2016-05-07	14.1	A
USGS	02274325	2016-05-08	11.6	A
USGS	02274325	2016-05-09	12.7	A
USGS	02274325	2016-05-10	9.35	A
USGS	02274325	2016-05-11	9.40	A
USGS	02274325	2016-05-12	5.65	A
USGS	02274325	2016-05-13	6.83	A
USGS	02274325	2016-05-14	6.24	A
USGS	02274325	2016-05-15	4.80	A
USGS	02274325	2016-05-16	4.42	A
USGS	02274325	2016-05-17	6.33	A
USGS	02274325	2016-05-18	38.7	A
USGS	02274325	2016-05-19	107	A
USGS	02274325	2016-05-20	136	A
USGS	02274325	2016-05-21	150	A
USGS	02274325	2016-05-22	115	A
USGS	02274325	2016-05-23	73.4	A
USGS	02274325	2016-05-24	65.6	A
USGS	02274325	2016-05-25	43.6	A
USGS	02274325	2016-05-26	28.0	A
USGS	02274325	2016-05-27	24.0	A
USGS	02274325	2016-05-28	23.5	A
USGS	02274325	2016-05-29	25.0	A
USGS	02274325	2016-05-30	15.0	A
USGS	02274325	2016-05-31	15.1	A
USGS	02274325	2016-06-01	24.0	A
USGS	02274325	2016-06-02	18.8	A
USGS	02274325	2016-06-03	17.6	A
USGS	02274325	2016-06-04	14.5	A
USGS	02274325	2016-06-05	10.5	A
USGS	02274325	2016-06-06	11.2	A
USGS	02274325	2016-06-07	14.1	A
USGS	02274325	2016-06-08	30.0	A:e
USGS	02274325	2016-06-09	120	A:e
USGS	02274325	2016-06-10	530	A:e
USGS	02274325	2016-06-11	480	A:e
USGS	02274325	2016-06-12	310	A:e
USGS	02274325	2016-06-13	200	A:e
USGS	02274325	2016-06-14	167	A
USGS	02274325	2016-06-15	131	A
USGS	02274325	2016-06-16	75.6	A
USGS	02274325	2016-06-17	85.8	A
USGS	02274325	2016-06-18	66.8	A
USGS	02274325	2016-06-19	101	A
USGS	02274325	2016-06-20	134	A
USGS	02274325	2016-06-21	70.7	A
USGS	02274325	2016-06-22	58.9	A
USGS	02274325	2016-06-23	58.6	A
USGS	02274325	2016-06-24	72.6	A
USGS	02274325	2016-06-25	52.1	A
USGS	02274325	2016-06-26	86.9	A
USGS	02274325	2016-06-27	407	A
USGS	02274325	2016-06-28	228	A
USGS	02274325	2016-06-29	146	A
USGS	02274325	2016-06-30	199	A
USGS	02274325	2016-07-01	278	A
USGS	02274325	2016-07-02	251	A
USGS	02274325	2016-07-03	308	A
USGS	02274325	2016-07-04	189	A
USGS	02274325	2016-07-05	133	A
USGS	02274325	2016-07-06	94.2	A
USGS	02274325	2016-07-07	80.9	A
USGS	02274325	2016-07-08	49.3	A
USGS	02274325	2016-07-09	42.5	A
USGS	02274325	2016-07-10	34.7	A
USGS	02274325	2016-07-11	33.8	A
USGS	02274325	2016-07-12	32.8	A
USGS	02274325	2016-07-13	20.6	A
USGS	02274325	2016-07-14	24.6	A
USGS	02274325	2016-07-15	38.6	A
USGS	02274325	2016-07-16	31.0	A
USGS	02274325	2016-07-17	33.3	A
USGS	02274325	2016-07-18	25.9	A
USGS	02274325	2016-07-19	24.1	A
USGS	02274325	2016-07-20	22.7	A
USGS	02274325	2016-07-21	22.6	A
USGS	02274325	2016-07-22	19.7	A
USGS	02274325	2016-07-23	22.1	A
USGS	02274325	2016-07-24	27.1	A
USGS	02274325	2016-07-25	22.8	A
USGS	02274325	2016-07-26	30.6	A
USGS	02274325	2016-07-27	30.2	A
USGS	02274325	2016-07-28	31.0	A
USGS	02274325	2016-07-29	23.2	A
USGS	02274325	2016-07-30	20.4	A
USGS	02274325	2016-07-31	17.2	A
USGS	02274325	2016-08-01	14.9	A
USGS	02274325	2016-08-02	13.0	A
USGS	02274325	2016-08-03	10.7	A
USGS	02274325	2016-08-04	9.86	A
USGS	02274325	2016-08-05	11.4	A
USGS	02274325	2016-08-06	13.7	A
USGS	02274325	2016-08-07	12.9	A
USGS	02274325	2016-08-08	18.8	A
USGS	02274325	2016-08-09	32.4	A
USGS	02274325	2016-08-10	39.1	A
USGS	02274325	2016-08-11	33.0	A
USGS	02274325	2016-08-12	33.1	A
USGS	02274325	2016-08-13	27.5	A
USGS	02274325	2016-08-14	27.0	A
USGS	02274325	2016-08-15	23.6	A
USGS	02274325	2016-08-16	18.0	A
USGS	02274325	2016-08-17	18.4	A
USGS	02274325	2016-08-18	18.3	A
USGS	02274325	2016-08-19	14.4	A
USGS	02274325	2016-08-20	18.8	A
USGS	02274325	2016-08-21	9.26	A
USGS	02274325	2016-08-22	3.62	A
USGS	02274325	2016-08-23	5.56	A
USGS	02274325	2016-08-24	7.91	A
USGS	02274325	2016-08-25	8.30	A
USGS	02274325	2016-08-26	2.10	A
USGS	02274325	2016-08-27	13.5	A
USGS	02274325	2016-08-28	9.32	A
USGS	02274325	2016-08-29	16.1	A
USGS	02274325	2016-08-30	19.6	A
USGS	02274325	2016-08-31	44.6	A
USGS	02274325	2016-09-01	305	A
USGS	02274325	2016-09-02	340	A
USGS	02274325	2016-09-03	404	A
USGS	02274325	2016-09-04	821	A
USGS	02274325	2016-09-05	469	A
USGS	02274325	2016-09-06	424	A
USGS	02274325	2016-09-07	265	A
USGS	02274325	2016-09-08	181	A
USGS	02274325	2016-09-09	123	A
USGS	02274325	2016-09-10	99.5	A
USGS	02274325	2016-09-11	79.9	A
USGS	02274325	2016-09-12	67.1	A
USGS	02274325	2016-09-13	65.2	A
USGS	02274325	2016-09-14	61.5	A
USGS	02274325	2016-09-15	53.7	A
USGS	02274325	2016-09-16	50.2	A
USGS	02274325	2016-09-17	59.4	A
USGS	02274325	2016-09-18	121	A
USGS	02274325	2016-09-19	215	A
USGS	02274325	2016-09-20	207	A
USGS	02274325	2016-09-21	176	A
USGS	02274325	2016-09-22	129	A
USGS	02274325	2016-09-23	79.5	A
USGS	02274325	2016-09-24	127	A
USGS	02274325	2016-09-25	100	A
USGS	02274325	2016-09-26	152	A
USGS	02274325	2016-09-27	522	A
USGS	02274325	2016-09-28	242	A
USGS	02274325	2016-09-29	205	A
USGS	02274325	2016-09-30	280	A
USGS	02274325	2016-10-01	246	A
USGS	02274325	2016-10-02	201	A
USGS	02274325	2016-10-03	267	A
USGS	02274325	2016-10-04	364	A
USGS	02274325	2016-10-05	906	A
USGS	02274325	2016-10-06	511	A
USGS	02274325	2016-10-07	829	A
USGS	02274325	2016-10-08	814	A
USGS	02274325	2016-10-09	462	A
USGS	02274325	2016-10-10	226	A
USGS	02274325	2016-10-11	156	A
USGS	02274325	2016-10-12	128	A
USGS	02274325	2016-10-13	95.0	A
USGS	02274325	2016-10-14	82.1	A
USGS	02274325	2016-10-15	63.2	A
USGS	02274325	2016-10-16	56.7	A
USGS	02274325	2016-10-17	50.4	A
USGS	02274325	2016-10-18	40.7	A
USGS	02274325	2016-10-19	38.1	A
USGS	02274325	2016-10-20	28.8	A
USGS	02274325	2016-10-21	30.4	A
USGS	02274325	2016-10-22	22.0	A
USGS	02274325	2016-10-23	26.3	A
USGS	02274325	2016-10-24	19.9	A
USGS	02274325	2016-10-25	25.9	A
USGS	02274325	2016-10-26	20.8	A
USGS	02274325	2016-10-27	22.8	A
USGS	02274325	2016-10-28	18.9	A
USGS	02274325	2016-10-29	21.7	A
USGS	02274325	2016-10-30	13.9	A
USGS	02274325	2016-10-31	14.8	A
USGS	02274325	2016-11-01	18.1	A
USGS	02274325	2016-11-02	16.7	A
USGS	02274325	2016-11-03	17.0	A
USGS	02274325	2016-11-04	13.4	A
USGS	02274325	2016-11-05	11.0	A
USGS	02274325	2016-11-06	8.94	A
USGS	02274325	2016-11-07	9.99	A
USGS	02274325	2016-11-08	10.1	A
USGS	02274325	2016-11-09	9.23	A
USGS	02274325	2016-11-10	8.86	A
USGS	02274325	2016-11-11	7.05	A
USGS	02274325	2016-11-12	10.9	A
USGS	02274325	2016-11-13	8.18	A
USGS	02274325	2016-11-14	9.23	A
USGS	02274325	2016-11-15	7.41	A
USGS	02274325	2016-11-16	4.92	A
USGS	02274325	2016-11-17	6.71	A
USGS	02274325	2016-11-18	6.57	A
USGS	02274325	2016-11-19	6.01	A
USGS	02274325	2016-11-20	7.34	A
USGS	02274325	2016-11-21	5.22	A
USGS	02274325	2016-11-22	4.20	A
USGS	02274325	2016-11-23	0.38	A
USGS	02274325	2016-11-24	6.84	A
USGS	02274325	2016-11-25	2.41	A
USGS	02274325	2016-11-26	5.42	A
USGS	02274325	2016-11-27	0.53	A
USGS	02274325	2016-11-28	-0.63	A
USGS	02274325	2016-11-29	0.77	A
USGS	02274325	2016-11-30	0.38	A
USGS	02274325	2016-12-01	6.76	A
USGS	02274325	2016-12-02	5.66	A
USGS	02274325	2016-12-03	2.72	A
USGS	02274325	2016-12-04	-0.52	A
USGS	02274325	2016-12-05	-1.36	A
USGS	02274325	2016-12-06	0.94	A
USGS	02274325	2016-12-07	4.84	A
USGS	02274325	2016-12-08	4.83	A
USGS	02274325	2016-12-09	4.55	A
USGS	02274325	2016-12-10	3.74	A
USGS	02274325	2016-12-11	1.62	A
USGS	02274325	2016-12-12	1.01	A
USGS	02274325	2016-12-13	4.90	A
USGS	02274325	2016-12-14	3.94	A
USGS	02274325	2016-12-15	3.13	A
USGS	02274325	2016-12-16	0.23	A
USGS	02274325	2016-12-17	-0.98	A
USGS	02274325	2016-12-18	-0.56	A
USGS	02274325	2016-12-19	5.32	A
USGS	02274325	2016-12-20	4.79	A
USGS	02274325	2016-12-21	1.89	A
USGS	02274325	2016-12-22	3.76	A
USGS	02274325	2016-12-23	1.71	A
USGS	02274325	2016-12-24	-0.30	A
USGS	02274325	2016-12-25	3.30	A
USGS	02274325	2016-12-26	0.98	A
USGS	02274325	2016-12-27	-0.03	A
USGS	02274325	2016-12-28	3.19	A
USGS	02274325	2016-12-29	1.92	A
USGS	02274325	2016-12-30	3.57	A
USGS	02274325	2016-12-31	0.97	A
USGS	02274325	2017-01-01	-1.24	A
USGS	02274325	2017-01-02	-1.46	A
USGS	02274325	2017-01-03	3.06	A
USGS	02274325	2017-01-04	3.63	A
USGS	02274325	2017-01-05	0.81	A
USGS	02274325	2017-01-06	2.86	A
USGS	02274325	2017-01-07	4.09	A
USGS	02274325	2017-01-08	1.89	A
USGS	02274325	2017-01-09	0.31	A
USGS	02274325	2017-01-10	1.19	A
USGS	02274325	2017-01-11	0.15	A
USGS	02274325	2017-01-12	4.04	A
USGS	02274325	2017-01-13	0.68	A
USGS	02274325	2017-01-14	-0.31	A
USGS	02274325	2017-01-15	4.22	A
USGS	02274325	2017-01-16	0.69	A
USGS	02274325	2017-01-17	3.06	A
USGS	02274325	2017-01-18	4.87	A
USGS	02274325	2017-01-19	-1.03	A
USGS	02274325	2017-01-20	0.83	A
USGS	02274325	2017-01-21	-0.29	A
USGS	02274325	2017-01-22	-3.34	A
USGS	02274325	2017-01-23	3.59	A
USGS	02274325	2017-01-24	0.85	A
USGS	02274325	2017-01-25	0.83	A
USGS	02274325	2017-01-26	0.04	A
USGS	02274325	2017-01-27	2.27	A
USGS	02274325	2017-01-28	0.92	A
USGS	02274325	2017-01-29	0.31	A
USGS	02274325	2017-01-30	1.61	A
USGS	02274325	2017-01-31	0.28	A
USGS	02274325	2017-02-01	3.38	A
USGS	02274325	2017-02-02	-0.53	A
USGS	02274325	2017-02-03	1.45	A
USGS	02274325	2017-02-04	0.53	A
USGS	02274325	2017-02-05	0.04	A
USGS	02274325	2017-02-06	1.20	A
USGS	02274325	2017-02-07	-2.57	A
USGS	02274325	2017-02-08	0.11	A
USGS	02274325	2017-02-09	3.43	A
USGS	02274325	2017-02-10	0.99	A
USGS	02274325	2017-02-11	-0.21	A
USGS	02274325	2017-02-12	0.77	A
USGS	02274325	2017-02-13	0.44	A
USGS	02274325	2017-02-14	1.50	A
USGS	02274325	2017-02-15	-1.65	A
USGS	02274325	2017-02-16	1.47	A
USGS	02274325	2017-02-17	0.15	A
USGS	02274325	2017-02-18	-0.48	A
USGS	02274325	2017-02-19	3.69	A
USGS	02274325	2017-02-20	0.63	A
USGS	02274325	2017-02-21	0.14	A
USGS	02274325	2017-02-22	0.78	A
USGS	02274325	2017-02-23	-1.10	A
USGS	02274325	2017-02-24	-1.14	A
USGS	02274325	2017-02-25	-1.68	A
USGS	02274325	2017-02-26	-0.53	A
USGS	02274325	2017-02-27	-4.15	A
USGS	02274325	2017-02-28	-2.68	A
USGS	02274325	2017-03-01	-0.12	A
USGS	02274325	2017-03-02	2.10	A
USGS	02274325	2017-03-03	2.48	A
USGS	02274325	2017-03-04	-0.43	A
USGS	02274325	2017-03-05	-0.99	A
USGS	02274325	2017-03-06	0.55	A
USGS	02274325	2017-03-07	-1.68	A
USGS	02274325	2017-03-08	-0.87	A
USGS	02274325	2017-03-09	2.59	A
USGS	02274325	2017-03-10	4.41	A
USGS	02274325	2017-03-11	2.22	A
USGS	02274325	2017-03-12	0.68	A
USGS	02274325	2017-03-13	0.41	A
USGS	02274325	2017-03-14	3.59	A
USGS	02274325	2017-03-15	3.92	A
USGS	02274325	2017-03-16	3.65	A
USGS	02274325	2017-03-17	1.71	A
USGS	02274325	2017-03-18	1.07	A
USGS	02274325	2017-03-19	4.82	A
USGS	02274325	2017-03-20	1.74	A
USGS	02274325	2017-03-21	-0.71	A
USGS	02274325	2017-03-22	2.95	A
USGS	02274325	2017-03-23	2.22	A
USGS	02274325	2017-03-24	0.03	A
USGS	02274325	2017-03-25	-0.47	A
USGS	02274325	2017-03-26	-1.41	A
USGS	02274325	2017-03-27	1.42	A
USGS	02274325	2017-03-28	-0.22	A
USGS	02274325	2017-03-29	-1.02	A
USGS	02274325	2017-03-30	-3.74	A
USGS	02274325	2017-03-31	-1.44	A
USGS	02274325	2017-04-01	-0.58	A
USGS	02274325	2017-04-02	-2.71	A
USGS	02274325	2017-04-03	-3.08	A
USGS	02274325	2017-04-04	-0.94	A
USGS	02274325	2017-04-05	-3.73	A
USGS	02274325	2017-04-06	1.12	A
USGS	02274325	2017-04-07	1.76	A
USGS	02274325	2017-04-08	0.32	A
USGS	02274325	2017-04-09	0.39	A
USGS	02274325	2017-04-10	0.75	A
USGS	02274325	2017-04-11	-1.21	A
USGS	02274325	2017-04-12	0.49	A
USGS	02274325	2017-04-13	0.45	A
USGS	02274325	2017-04-14	0.48	A
USGS	02274325	2017-04-15	-2.46	A
USGS	02274325	2017-04-16	-1.79	A
USGS	02274325	2017-04-17	-3.03	A
USGS	02274325	2017-04-18	-2.57	A
USGS	02274325	2017-04-19	-2.87	A
USGS	02274325	2017-04-20	-1.98	A
USGS	02274325	2017-04-21	-2.98	A
USGS	02274325	2017-04-22	-4.22	A
USGS	02274325	2017-04-23	-1.26	A
USGS	02274325	2017-04-24	-1.29	A
USGS	02274325	2017-04-25	0.85	A
USGS	02274325	2017-04-26	-4.24	A
USGS	02274325	2017-04-27	-5.12	A
USGS	02274325	2017-04-28	-4.64	A
USGS	02274325	2017-04-29	-3.52	A
USGS	02274325	2017-04-30	-2.48	A
USGS	02274325	2017-05-01	-2.26	A
USGS	02274325	2017-05-02	-0.26	A
USGS	02274325	2017-05-03	0.42	A
USGS	02274325	2017-05-04	-3.78	A
USGS	02274325	2017-05-05	1.50	A
USGS	02274325	2017-05-06	1.38	A
USGS	02274325	2017-05-07	0.79	A
USGS	02274325	2017-05-08	-0.87	A
USGS	02274325	2017-05-09	-1.80	A
USGS	02274325	2017-05-10	-2.77	A
USGS	02274325	2017-05-11	-4.34	A
USGS	02274325	2017-05-12	-3.87	A
USGS	02274325	2017-05-13	-1.49	A
USGS	02274325	2017-05-14	1.95	A
USGS	02274325	2017-05-15	-1.53	A
USGS	02274325	2017-05-16	-3.46	A
USGS	02274325	2017-05-17	-3.56	A
USGS	02274325	2017-05-18	-2.10	A
USGS	02274325	2017-05-19	-3.77	A
USGS	02274325	2017-05-20	-3.79	A
USGS	02274325	2017-05-21	-2.15	A
USGS	02274325	2017-05-22	-4.28	A
USGS	02274325	2017-05-23	-3.55	A
USGS	02274325	2017-05-24	-2.30	A
USGS	02274325	2017-05-25	-0.16	A
USGS	02274325	2017-05-26	-1.61	A
USGS	02274325	2017-05-27	0.15	A
USGS	02274325	2017-05-28	0.94	A
USGS	02274325	2017-05-29	-2.94	A
USGS	02274325	2017-05-30	-3.59	A
USGS	02274325	2017-05-31	-3.82	A
USGS	02274325	2017-06-01	-3.39	A
USGS	02274325	2017-06-02	-0.11	A
USGS	02274325	2017-06-03	-2.13	A
USGS	02274325	2017-06-04	-1.95	A
USGS	02274325	2017-06-05	-2.44	A
USGS	02274325	2017-06-06	-2.41	A
USGS	02274325	2017-06-07	11.5	A
USGS	02274325	2017-06-08	32.8	A
USGS	02274325	2017-06-09	34.8	A
USGS	02274325	2017-06-10	34.9	A
USGS	02274325	2017-06-11	28.7	A
USGS	02274325	2017-06-12	18.7	A
USGS	02274325	2017-06-13	12.1	A
USGS	02274325	2017-06-14	24.3	A
USGS	02274325	2017-06-15	55.8	A
USGS	02274325	2017-06-16	250	A
USGS	02274325	2017-06-17	267	A
USGS	02274325	2017-06-18	180	A
USGS	02274325	2017-06-19	184	A
USGS	02274325	2017-06-20	299	A
USGS	02274325	2017-06-21	191	A
USGS	02274325	2017-06-22	123	A
USGS	02274325	2017-06-23	75.2	A
USGS	02274325	2017-06-24	60.2	A
USGS	02274325	2017-06-25	47.4	A
USGS	02274325	2017-06-26	45.7	A
USGS	02274325	2017-06-27	74.3	A
USGS	02274325	2017-06-28	104	A
USGS	02274325	2017-06-29	80.0	A
USGS	02274325	2017-06-30	73.2	A
USGS	02274325	2017-07-01	48.0	A
USGS	02274325	2017-07-02	47.2	A
USGS	02274325	2017-07-03	45.7	A
USGS	02274325	2017-07-04	34.1	A
USGS	02274325	2017-07-05	28.0	A
USGS	02274325	2017-07-06	22.3	A
USGS	02274325	2017-07-07	37.1	A
USGS	02274325	2017-07-08	28.7	A
USGS	02274325	2017-07-09	26.7	A
USGS	02274325	2017-07-10	26.6	A
USGS	02274325	2017-07-11	27.1	A
USGS	02274325	2017-07-12	25.7	A
USGS	02274325	2017-07-13	39.1	A
USGS	02274325	2017-07-14	88.1	A
USGS	02274325	2017-07-15	77.0	A
USGS	02274325	2017-07-16	55.6	A
USGS	02274325	2017-07-17	43.5	A
USGS	02274325	2017-07-18	31.5	A
USGS	02274325	2017-07-19	31.2	A
USGS	02274325	2017-07-20	24.4	A
USGS	02274325	2017-07-21	36.7	A
USGS	02274325	2017-07-22	83.3	A
USGS	02274325	2017-07-23	50.4	A
USGS	02274325	2017-07-24	44.8	A
USGS	02274325	2017-07-25	381	A
USGS	02274325	2017-07-26	274	A
USGS	02274325	2017-07-27	88.5	A
USGS	02274325	2017-07-28	73.6	A
USGS	02274325	2017-07-29	236	A
USGS	02274325	2017-07-30	174	A
USGS	02274325	2017-07-31	223	A
USGS	02274325	2017-08-01	726	A
USGS	02274325	2017-08-02	635	A
USGS	02274325	2017-08-03	625	A
USGS	02274325	2017-08-04	518	A
USGS	02274325	2017-08-05	286	A
USGS	02274325	2017-08-06	212	A
USGS	02274325	2017-08-07	237	A
USGS	02274325	2017-08-08	143	A
USGS	02274325	2017-08-09	95.4	A
USGS	02274325	2017-08-10	86.2	A
USGS	02274325	2017-08-11	170	A
USGS	02274325	2017-08-12	140	A
USGS	02274325	2017-08-13	271	A
USGS	02274325	2017-08-14	391	A
USGS	02274325	2017-08-15	289	A
USGS	02274325	2017-08-16	219	A
USGS	02274325	2017-08-17	276	A
USGS	02274325	2017-08-18	206	A
USGS	02274325	2017-08-19	146	A
USGS	02274325	2017-08-20	97.4	A
USGS	02274325	2017-08-21	104	A
USGS	02274325	2017-08-22	58.8	A
USGS	02274325	2017-08-23	47.5	A
USGS	02274325	2017-08-24	195	A
USGS	02274325	2017-08-25	504	A
USGS	02274325	2017-08-26	225	A
USGS	02274325	2017-08-27	141	A
USGS	02274325	2017-08-28	125	A
USGS	02274325	2017-08-29	159	A
USGS	02274325	2017-08-30	103	A
USGS	02274325	2017-08-31	71.5	A
USGS	02274325	2017-09-01	56.9	A
USGS	02274325	2017-09-02	69.4	A
USGS	02274325	2017-09-03	56.8	A
USGS	02274325	2017-09-04	74.8	A
USGS	02274325	2017-09-05	255	A
USGS	02274325	2017-09-06	181	A
USGS	02274325	2017-09-07	130	A
USGS	02274325	2017-09-08	163	A
USGS	02274325	2017-09-09	98.7	A
USGS	02274325	2017-09-10	1040	A
USGS	02274325	2017-09-11	2350	A
USGS	02274325	2017-09-12	2470	A
USGS	02274325	2017-09-13	1980	A
USGS	02274325	2017-09-14	1200	A
USGS	02274325	2017-09-15	961	A
USGS	02274325	2017-09-16	575	A
USGS	02274325	2017-09-17	331	A
USGS	02274325	2017-09-18	240	A
USGS	02274325	2017-09-19	190	A
USGS	02274325	2017-09-20	130	A
USGS	02274325	2017-09-21	105	A
USGS	02274325	2017-09-22	88.4	A
USGS	02274325	2017-09-23	87.6	A
USGS	02274325	2017-09-24	101	A
USGS	02274325	2017-09-25	78.8	A
USGS	02274325	2017-09-26	67.5	A
USGS	02274325	2017-09-27	57.9	A
USGS	02274325	2017-09-28	56.8	A
USGS	02274325	2017-09-29	68.5	A
USGS	02274325	2017-09-30	236	A
USGS	02274325	2017-10-01	490	A
USGS	02274325	2017-10-02	1500	A
USGS	02274325	2017-10-03	1370	A
USGS	02274325	2017-10-04	1080	A
USGS	02274325	2017-10-05	1090	A
USGS	02274325	2017-10-06	1030	A
USGS	02274325	2017-10-07	681	A
USGS	02274325	2017-10-08	372	A
USGS	02274325	2017-10-09	247	A
USGS	02274325	2017-10-10	201	A
USGS	02274325	2017-10-11	160	A
USGS	02274325	2017-10-12	131	A
USGS	02274325	2017-10-13	121	A
USGS	02274325	2017-10-14	163	A
USGS	02274325	2017-10-15	225	A
USGS	02274325	2017-10-16	152	A
USGS	02274325	2017-10-17	113	A
USGS	02274325	2017-10-18	75.8	A
USGS	02274325	2017-10-19	67.4	A
USGS	02274325	2017-10-20	57.6	A
USGS	02274325	2017-10-21	46.0	A
USGS	02274325	2017-10-22	39.4	A
USGS	02274325	2017-10-23	41.9	A
USGS	02274325	2017-10-24	39.9	A
USGS	02274325	2017-10-25	45.6	A
USGS	02274325	2017-10-26	40.8	A
USGS	02274325	2017-10-27	25.8	A
USGS	02274325	2017-10-28	64.3	A
USGS	02274325	2017-10-29	777	A
USGS	02274325	2017-10-30	614	A
USGS	02274325	2017-10-31	263	A
USGS	02274325	2017-11-01	152	A
USGS	02274325	2017-11-02	103	A
USGS	02274325	2017-11-03	80.7	A
USGS	02274325	2017-11-04	64.6	A
USGS	02274325	2017-11-05	52.2	A
