agency_cd	site_no	datetime	discharge	approval
USGS	02303330	2016-05-12	53.5	A
USGS	02303330	2016-05-13	52.9	A
USGS	02303330	2016-05-14	51.6	A
USGS	02303330	2016-05-15	50.3	A
USGS	02303330	2016-05-16	49.5	A
USGS	02303330	2016-05-17	52.7	A
USGS	02303330	2016-05-18	58.1	A
USGS	02303330	2016-05-19	58.9	A
USGS	02303330	2016-05-20	59.6	A
USGS	02303330	2016-05-21	62.9	A
USGS	02303330	2016-05-22	60.6	A
USGS	02303330	2016-05-23	57.2	A
USGS	02303330	2016-05-24	54.6	A
USGS	02303330	2016-05-25	52.5	A
USGS	02303330	2016-05-26	50.4	A
USGS	02303330	2016-05-27	49.1	A
USGS	02303330	2016-05-28	48.6	A
USGS	02303330	2016-05-29	48.3	A
USGS	02303330	2016-05-30	49.4	A
USGS	02303330	2016-05-31	65.5	A
USGS	02303330	2016-06-01	60.0	A
USGS	02303330	2016-06-02	57.8	A
USGS	02303330	2016-06-03	57.0	A
USGS	02303330	2016-06-04	64.4	A
USGS	02303330	2016-06-05	76.9	A
USGS	02303330	2016-06-06	94.3	A
USGS	02303330	2016-06-07	191	A
USGS	02303330	2016-06-08	328	A
USGS	02303330	2016-06-09	608	A
USGS	02303330	2016-06-10	814	A
USGS	02303330	2016-06-11	986	A
USGS	02303330	2016-06-12	1060	A
USGS	02303330	2016-06-13	984	A
USGS	02303330	2016-06-14	864	A
USGS	02303330	2016-06-15	736	A
USGS	02303330	2016-06-16	658	A
USGS	02303330	2016-06-17	599	A
USGS	02303330	2016-06-18	547	A
USGS	02303330	2016-06-19	513	A
USGS	02303330	2016-06-20	454	A
USGS	02303330	2016-06-21	400	A
USGS	02303330	2016-06-22	350	A
USGS	02303330	2016-06-23	300	A
USGS	02303330	2016-06-24	249	A
USGS	02303330	2016-06-25	210	A
USGS	02303330	2016-06-26	189	A
USGS	02303330	2016-06-27	186	A
USGS	02303330	2016-06-28	182	A
USGS	02303330	2016-06-29	170	A
USGS	02303330	2016-06-30	147	A
USGS	02303330	2016-07-01	134	A
USGS	02303330	2016-07-02	146	A
USGS	02303330	2016-07-03	184	A
USGS	02303330	2016-07-04	234	A
USGS	02303330	2016-07-05	303	A
USGS	02303330	2016-07-06	310	A
USGS	02303330	2016-07-07	268	A
USGS	02303330	2016-07-08	227	A
USGS	02303330	2016-07-09	206	A
USGS	02303330	2016-07-10	198	A
USGS	02303330	2016-07-11	187	A
USGS	02303330	2016-07-12	185	A
USGS	02303330	2016-07-13	188	A
USGS	02303330	2016-07-14	209	A
USGS	02303330	2016-07-15	221	A
USGS	02303330	2016-07-16	280	A
USGS	02303330	2016-07-17	285	A
USGS	02303330	2016-07-18	247	A
USGS	02303330	2016-07-19	203	A
USGS	02303330	2016-07-20	173	A
USGS	02303330	2016-07-21	155	A
USGS	02303330	2016-07-22	150	A
USGS	02303330	2016-07-23	167	A
USGS	02303330	2016-07-24	175	A
USGS	02303330	2016-07-25	174	A
USGS	02303330	2016-07-26	184	A
USGS	02303330	2016-07-27	188	A
USGS	02303330	2016-07-28	198	A
USGS	02303330	2016-07-29	208	A
USGS	02303330	2016-07-30	214	A
USGS	02303330	2016-07-31	229	A
USGS	02303330	2016-08-01	235	A
USGS	02303330	2016-08-02	232	A
USGS	02303330	2016-08-03	242	A
USGS	02303330	2016-08-04	256	A
USGS	02303330	2016-08-05	294	A
USGS	02303330	2016-08-06	312	A
USGS	02303330	2016-08-07	320	A
USGS	02303330	2016-08-08	322	A
USGS	02303330	2016-08-09	358	A
USGS	02303330	2016-08-10	495	A
USGS	02303330	2016-08-11	737	A
USGS	02303330	2016-08-12	967	A
USGS	02303330	2016-08-13	1090	A
USGS	02303330	2016-08-14	1080	A
USGS	02303330	2016-08-15	965	A
USGS	02303330	2016-08-16	843	A
USGS	02303330	2016-08-17	754	A
USGS	02303330	2016-08-18	668	A
USGS	02303330	2016-08-19	581	A
USGS	02303330	2016-08-20	520	A
USGS	02303330	2016-08-21	474	A
USGS	02303330	2016-08-22	423	A
USGS	02303330	2016-08-23	387	A
USGS	02303330	2016-08-24	360	A
USGS	02303330	2016-08-25	320	A
USGS	02303330	2016-08-26	286	A
USGS	02303330	2016-08-27	265	A
USGS	02303330	2016-08-28	250	A
USGS	02303330	2016-08-29	231	A
USGS	02303330	2016-08-30	227	A
USGS	02303330	2016-08-31	244	A
USGS	02303330	2016-09-01	354	A
USGS	02303330	2016-09-02	910	A
USGS	02303330	2016-09-03	1680	A
USGS	02303330	2016-09-04	1870	A
USGS	02303330	2016-09-05	1770	A
USGS	02303330	2016-09-06	1640	A
USGS	02303330	2016-09-07	1510	A
USGS	02303330	2016-09-08	1340	A
USGS	02303330	2016-09-09	1120	A
USGS	02303330	2016-09-10	959	A
USGS	02303330	2016-09-11	846	A
USGS	02303330	2016-09-12	740	A
USGS	02303330	2016-09-13	638	A
USGS	02303330	2016-09-14	566	A
USGS	02303330	2016-09-15	521	A
USGS	02303330	2016-09-16	562	A
USGS	02303330	2016-09-17	631	A
USGS	02303330	2016-09-18	626	A
USGS	02303330	2016-09-19	583	A
USGS	02303330	2016-09-20	530	A
USGS	02303330	2016-09-21	548	A
USGS	02303330	2016-09-22	680	A
USGS	02303330	2016-09-23	674	A
USGS	02303330	2016-09-24	631	A
USGS	02303330	2016-09-25	539	A
USGS	02303330	2016-09-26	465	A
USGS	02303330	2016-09-27	446	A
USGS	02303330	2016-09-28	556	A
USGS	02303330	2016-09-29	741	A
USGS	02303330	2016-09-30	809	A
USGS	02303330	2016-10-01	828	A
USGS	02303330	2016-10-02	773	A
USGS	02303330	2016-10-03	916	A
USGS	02303330	2016-10-04	1050	A
USGS	02303330	2016-10-05	1100	A
USGS	02303330	2016-10-06	1110	A
USGS	02303330	2016-10-07	1080	A
USGS	02303330	2016-10-08	1140	A
USGS	02303330	2016-10-09	1170	A
USGS	02303330	2016-10-10	1070	A
USGS	02303330	2016-10-11	945	A
USGS	02303330	2016-10-12	832	A
USGS	02303330	2016-10-13	735	A
USGS	02303330	2016-10-14	661	A
USGS	02303330	2016-10-15	605	A
USGS	02303330	2016-10-16	562	A
USGS	02303330	2016-10-17	529	A
USGS	02303330	2016-10-18	498	A
USGS	02303330	2016-10-19	463	A
USGS	02303330	2016-10-20	422	A
USGS	02303330	2016-10-21	385	A
USGS	02303330	2016-10-22	349	A
USGS	02303330	2016-10-23	316	A
USGS	02303330	2016-10-24	287	A
USGS	02303330	2016-10-25	261	A
USGS	02303330	2016-10-26	238	A
USGS	02303330	2016-10-27	219	A
USGS	02303330	2016-10-28	203	A
USGS	02303330	2016-10-29	189	A
USGS	02303330	2016-10-30	177	A
USGS	02303330	2016-10-31	167	A
USGS	02303330	2016-11-01	157	A
USGS	02303330	2016-11-02	149	A
USGS	02303330	2016-11-03	142	A
USGS	02303330	2016-11-04	136	A
USGS	02303330	2016-11-05	130	A
USGS	02303330	2016-11-06	125	A
USGS	02303330	2016-11-07	119	A
USGS	02303330	2016-11-08	114	A
USGS	02303330	2016-11-09	112	A
USGS	02303330	2016-11-10	110	A
USGS	02303330	2016-11-11	108	A
USGS	02303330	2016-11-12	105	A
USGS	02303330	2016-11-13	102	A
USGS	02303330	2016-11-14	101	A
USGS	02303330	2016-11-15	100	A
USGS	02303330	2016-11-16	98.9	A
USGS	02303330	2016-11-17	96.9	A
USGS	02303330	2016-11-18	95.0	A
USGS	02303330	2016-11-19	93.6	A
USGS	02303330	2016-11-20	91.7	A
USGS	02303330	2016-11-21	89.6	A
USGS	02303330	2016-11-22	88.0	A
USGS	02303330	2016-11-23	86.9	A
USGS	02303330	2016-11-24	86.8	A
USGS	02303330	2016-11-25	86.7	A
USGS	02303330	2016-11-26	86.4	A
USGS	02303330	2016-11-27	85.1	A
USGS	02303330	2016-11-28	83.8	A
USGS	02303330	2016-11-29	82.9	A
USGS	02303330	2016-11-30	82.6	A
USGS	02303330	2016-12-01	83.0	A
USGS	02303330	2016-12-02	82.6	A
USGS	02303330	2016-12-03	81.3	A
USGS	02303330	2016-12-04	80.9	A
USGS	02303330	2016-12-05	81.1	A
USGS	02303330	2016-12-06	88.6	A
USGS	02303330	2016-12-07	107	A
USGS	02303330	2016-12-08	107	A
USGS	02303330	2016-12-09	104	A
USGS	02303330	2016-12-10	99.6	A
USGS	02303330	2016-12-11	96.6	A
USGS	02303330	2016-12-12	94.8	A
USGS	02303330	2016-12-13	93.3	A
USGS	02303330	2016-12-14	92.0	A
USGS	02303330	2016-12-15	90.5	A
USGS	02303330	2016-12-16	88.3	A
USGS	02303330	2016-12-17	87.0	A
USGS	02303330	2016-12-18	86.9	A
USGS	02303330	2016-12-19	86.9	A
USGS	02303330	2016-12-20	86.3	A
USGS	02303330	2016-12-21	85.0	A
USGS	02303330	2016-12-22	83.8	A
USGS	02303330	2016-12-23	82.8	A
USGS	02303330	2016-12-24	82.1	A
USGS	02303330	2016-12-25	81.7	A
USGS	02303330	2016-12-26	81.0	A
USGS	02303330	2016-12-27	80.0	A
USGS	02303330	2016-12-28	79.0	A
USGS	02303330	2016-12-29	77.6	A
USGS	02303330	2016-12-30	76.8	A
USGS	02303330	2016-12-31	74.8	A
USGS	02303330	2017-01-01	74.6	A
USGS	02303330	2017-01-02	75.0	A
USGS	02303330	2017-01-03	75.4	A
USGS	02303330	2017-01-04	82.2	A
USGS	02303330	2017-01-05	82.8	A
USGS	02303330	2017-01-06	80.7	A
USGS	02303330	2017-01-07	83.5	A
USGS	02303330	2017-01-08	85.9	A
USGS	02303330	2017-01-09	83.6	A
USGS	02303330	2017-01-10	82.2	A
USGS	02303330	2017-01-11	81.7	A
USGS	02303330	2017-01-12	81.1	A
USGS	02303330	2017-01-13	80.1	A
USGS	02303330	2017-01-14	80.1	A
USGS	02303330	2017-01-15	79.4	A
USGS	02303330	2017-01-16	78.3	A
USGS	02303330	2017-01-17	77.1	A
USGS	02303330	2017-01-18	76.0	A
USGS	02303330	2017-01-19	74.8	A
USGS	02303330	2017-01-20	74.1	A
USGS	02303330	2017-01-21	73.5	A
USGS	02303330	2017-01-22	73.2	A
