agency_cd	site_no	datetime	discharge	approval
USGS	02296750	2021-02-23	941	A
USGS	02296750	2021-02-24	932	A
USGS	02296750	2021-02-25	920	A
USGS	02296750	2021-02-26	897	A
USGS	02296750	2021-02-27	858	A
USGS	02296750	2021-02-28	804	A
USGS	02296750	2021-03-01	755	A
USGS	02296750	2021-03-02	706	A
USGS	02296750	2021-03-03	646	A
USGS	02296750	2021-03-04	587	A
USGS	02296750	2021-03-05	540	A
USGS	02296750	2021-03-06	506	A
USGS	02296750	2021-03-07	480	A
USGS	02296750	2021-03-08	458	A
USGS	02296750	2021-03-09	425	A
USGS	02296750	2021-03-10	392	A
USGS	02296750	2021-03-11	363	A
USGS	02296750	2021-03-12	337	A
USGS	02296750	2021-03-13	312	A
USGS	02296750	2021-03-14	290	A
USGS	02296750	2021-03-15	273	A
USGS	02296750	2021-03-16	255	A
USGS	02296750	2021-03-17	233	A
USGS	02296750	2021-03-18	213	A
USGS	02296750	2021-03-19	226	A
USGS	02296750	2021-03-20	222	A:e
USGS	02296750	2021-03-21	215	A
USGS	02296750	2021-03-22	208	A
USGS	02296750	2021-03-23	201	A
USGS	02296750	2021-03-24	195	A
USGS	02296750	2021-03-25	189	A:e
USGS	02296750	2021-03-26	180	A
USGS	02296750	2021-03-27	172	A
USGS	02296750	2021-03-28	162	A:e
USGS	02296750	2021-03-29	151	A
USGS	02296750	2021-03-30	142	A
USGS	02296750	2021-03-31	135	A
USGS	02296750	2021-04-01	126	A
USGS	02296750	2021-04-02	120	A:e
USGS	02296750	2021-04-03	115	A
USGS	02296750	2021-04-04	110	A
USGS	02296750	2021-04-05	108	A
USGS	02296750	2021-04-06	105	A
USGS	02296750	2021-04-07	103	A
USGS	02296750	2021-04-08	100	A
USGS	02296750	2021-04-09	96.2	A:e
USGS	02296750	2021-04-10	93.0	A:e
USGS	02296750	2021-04-11	102	A:e
USGS	02296750	2021-04-12	134	A
USGS	02296750	2021-04-13	216	A
USGS	02296750	2021-04-14	222	A
USGS	02296750	2021-04-15	188	A
USGS	02296750	2021-04-16	166	A:e
USGS	02296750	2021-04-17	150	A:e
USGS	02296750	2021-04-18	137	A:e
USGS	02296750	2021-04-19	147	A
USGS	02296750	2021-04-20	497	A
USGS	02296750	2021-04-21	858	A
USGS	02296750	2021-04-22	949	A
USGS	02296750	2021-04-23	667	A
USGS	02296750	2021-04-24	524	A
USGS	02296750	2021-04-25	442	A
USGS	02296750	2021-04-26	376	A
USGS	02296750	2021-04-27	320	A
USGS	02296750	2021-04-28	274	A
USGS	02296750	2021-04-29	234	A:e
USGS	02296750	2021-04-30	204	A
USGS	02296750	2021-05-01	180	A
USGS	02296750	2021-05-02	158	A
USGS	02296750	2021-05-03	143	A:e
USGS	02296750	2021-05-04	128	A:e
USGS	02296750	2021-05-05	118	A
USGS	02296750	2021-05-06	111	A:e
USGS	02296750	2021-05-07	106	A
USGS	02296750	2021-05-08	102	A:e
USGS	02296750	2021-05-09	97.7	A
USGS	02296750	2021-05-10	93.7	A
USGS	02296750	2021-05-11	88.6	A
USGS	02296750	2021-05-12	85.2	A
USGS	02296750	2021-05-13	84.2	A
USGS	02296750	2021-05-14	82.7	A
USGS	02296750	2021-05-15	79.9	A:e
USGS	02296750	2021-05-16	76.7	A
USGS	02296750	2021-05-17	72.4	A
USGS	02296750	2021-05-18	68.7	A:e
USGS	02296750	2021-05-19	66.8	A
USGS	02296750	2021-05-20	64.4	A:e
USGS	02296750	2021-05-21	62.3	A:e
USGS	02296750	2021-05-22	63.5	A
USGS	02296750	2021-05-23	61.9	A
USGS	02296750	2021-05-24	60.7	A
USGS	02296750	2021-05-25	59.6	A
USGS	02296750	2021-05-26	59.2	A
USGS	02296750	2021-05-27	59.1	A
USGS	02296750	2021-05-28	58.8	A
USGS	02296750	2021-05-29	58.9	A:e
USGS	02296750	2021-05-30	59.1	A
USGS	02296750	2021-05-31	61.1	A
USGS	02296750	2021-06-01	60.2	A
USGS	02296750	2021-06-02	67.9	A
USGS	02296750	2021-06-03	81.6	A
USGS	02296750	2021-06-04	143	A
USGS	02296750	2021-06-05	174	A
USGS	02296750	2021-06-06	173	A
USGS	02296750	2021-06-07	149	A
USGS	02296750	2021-06-08	130	A
USGS	02296750	2021-06-09	114	A
USGS	02296750	2021-06-10	100	A
USGS	02296750	2021-06-11	89.8	A
USGS	02296750	2021-06-12	80.9	A
USGS	02296750	2021-06-13	82.3	A
USGS	02296750	2021-06-14	103	A
USGS	02296750	2021-06-15	98.2	A
USGS	02296750	2021-06-16	96.4	A
USGS	02296750	2021-06-17	111	A
USGS	02296750	2021-06-18	114	A
USGS	02296750	2021-06-19	117	A
USGS	02296750	2021-06-20	116	A
USGS	02296750	2021-06-21	104	A
USGS	02296750	2021-06-22	117	A
USGS	02296750	2021-06-23	207	A
USGS	02296750	2021-06-24	270	A
USGS	02296750	2021-06-25	429	A
USGS	02296750	2021-06-26	508	A
USGS	02296750	2021-06-27	408	A
USGS	02296750	2021-06-28	311	A
USGS	02296750	2021-06-29	261	A
USGS	02296750	2021-06-30	253	A
USGS	02296750	2021-07-01	363	A
USGS	02296750	2021-07-02	466	A
USGS	02296750	2021-07-03	506	A
USGS	02296750	2021-07-04	1300	A
USGS	02296750	2021-07-05	1970	A
USGS	02296750	2021-07-06	1710	A
USGS	02296750	2021-07-07	2160	A
USGS	02296750	2021-07-08	3620	A
USGS	02296750	2021-07-09	4370	A
USGS	02296750	2021-07-10	4560	A
USGS	02296750	2021-07-11	4440	A
USGS	02296750	2021-07-12	4070	A
USGS	02296750	2021-07-13	3480	A
USGS	02296750	2021-07-14	2910	A
USGS	02296750	2021-07-15	2500	A
USGS	02296750	2021-07-16	2180	A
USGS	02296750	2021-07-17	1900	A
USGS	02296750	2021-07-18	1610	A
USGS	02296750	2021-07-19	1370	A
USGS	02296750	2021-07-20	1360	A
USGS	02296750	2021-07-21	1600	A
USGS	02296750	2021-07-22	1520	A
USGS	02296750	2021-07-23	1240	A
USGS	02296750	2021-07-24	1110	A
USGS	02296750	2021-07-25	1120	A
USGS	02296750	2021-07-26	1110	A
USGS	02296750	2021-07-27	1100	A
USGS	02296750	2021-07-28	1280	A
USGS	02296750	2021-07-29	1560	A
USGS	02296750	2021-07-30	1510	A
USGS	02296750	2021-07-31	1330	A
USGS	02296750	2021-08-01	1140	A
USGS	02296750	2021-08-02	1010	A
USGS	02296750	2021-08-03	908	A
USGS	02296750	2021-08-04	1020	A
USGS	02296750	2021-08-05	1290	A
USGS	02296750	2021-08-06	1370	A
USGS	02296750	2021-08-07	1230	A
USGS	02296750	2021-08-08	1260	A:e
USGS	02296750	2021-08-09	1260	A:e
USGS	02296750	2021-08-10	1160	A
USGS	02296750	2021-08-11	1080	A
USGS	02296750	2021-08-12	997	A
USGS	02296750	2021-08-13	1040	A
USGS	02296750	2021-08-14	1330	A
USGS	02296750	2021-08-15	1320	A
USGS	02296750	2021-08-16	1130	A
USGS	02296750	2021-08-17	1040	A
USGS	02296750	2021-08-18	1040	A
USGS	02296750	2021-08-19	1040	A
USGS	02296750	2021-08-20	959	A
USGS	02296750	2021-08-21	960	A
USGS	02296750	2021-08-22	1090	A
USGS	02296750	2021-08-23	1180	A
USGS	02296750	2021-08-24	1100	A
USGS	02296750	2021-08-25	929	A
USGS	02296750	2021-08-26	810	A
USGS	02296750	2021-08-27	756	A
USGS	02296750	2021-08-28	741	A
USGS	02296750	2021-08-29	731	A
USGS	02296750	2021-08-30	741	A
USGS	02296750	2021-08-31	726	A
USGS	02296750	2021-09-01	706	A
USGS	02296750	2021-09-02	682	A
USGS	02296750	2021-09-03	743	A
USGS	02296750	2021-09-04	796	A
USGS	02296750	2021-09-05	936	A
USGS	02296750	2021-09-06	1360	A
USGS	02296750	2021-09-07	1500	A
USGS	02296750	2021-09-08	1470	A
USGS	02296750	2021-09-09	1430	A
USGS	02296750	2021-09-10	1310	A
USGS	02296750	2021-09-11	1250	A
USGS	02296750	2021-09-12	1310	A
USGS	02296750	2021-09-13	1320	A
USGS	02296750	2021-09-14	1250	A
USGS	02296750	2021-09-15	1520	A
USGS	02296750	2021-09-16	1960	A
USGS	02296750	2021-09-17	2490	A
USGS	02296750	2021-09-18	2890	A
USGS	02296750	2021-09-19	3070	A
USGS	02296750	2021-09-20	3060	A
USGS	02296750	2021-09-21	3050	A
USGS	02296750	2021-09-22	3130	A
USGS	02296750	2021-09-23	3210	A
USGS	02296750	2021-09-24	3320	A
USGS	02296750	2021-09-25	3490	A
USGS	02296750	2021-09-26	3560	A
USGS	02296750	2021-09-27	3390	A
USGS	02296750	2021-09-28	2980	A
USGS	02296750	2021-09-29	2520	A
USGS	02296750	2021-09-30	2110	A
USGS	02296750	2021-10-01	1780	A
USGS	02296750	2021-10-02	1530	A
USGS	02296750	2021-10-03	1330	A
USGS	02296750	2021-10-04	1160	A
USGS	02296750	2021-10-05	1010	A
USGS	02296750	2021-10-06	881	A
USGS	02296750	2021-10-07	789	A
USGS	02296750	2021-10-08	725	A
USGS	02296750	2021-10-09	689	A
USGS	02296750	2021-10-10	668	A
USGS	02296750	2021-10-11	647	A
USGS	02296750	2021-10-12	617	A
USGS	02296750	2021-10-13	585	A
USGS	02296750	2021-10-14	541	A
USGS	02296750	2021-10-15	493	A
USGS	02296750	2021-10-16	456	A
USGS	02296750	2021-10-17	421	A
USGS	02296750	2021-10-18	390	A
USGS	02296750	2021-10-19	368	A
USGS	02296750	2021-10-20	346	A
USGS	02296750	2021-10-21	331	A
USGS	02296750	2021-10-22	315	A
USGS	02296750	2021-10-23	300	A
USGS	02296750	2021-10-24	287	A
USGS	02296750	2021-10-25	285	A
USGS	02296750	2021-10-26	291	A
USGS	02296750	2021-10-27	294	A
USGS	02296750	2021-10-28	300	A
USGS	02296750	2021-10-29	340	A
USGS	02296750	2021-10-30	366	A
USGS	02296750	2021-10-31	377	A
USGS	02296750	2021-11-01	373	A
USGS	02296750	2021-11-02	349	A
USGS	02296750	2021-11-03	329	A
USGS	02296750	2021-11-04	305	A
USGS	02296750	2021-11-05	329	A
USGS	02296750	2021-11-06	687	A
USGS	02296750	2021-11-07	966	A
USGS	02296750	2021-11-08	875	A
USGS	02296750	2021-11-09	743	A
USGS	02296750	2021-11-10	660	A
USGS	02296750	2021-11-11	601	A
USGS	02296750	2021-11-12	613	A
USGS	02296750	2021-11-13	667	A
USGS	02296750	2021-11-14	609	A
USGS	02296750	2021-11-15	552	A
USGS	02296750	2021-11-16	500	A
USGS	02296750	2021-11-17	453	A
USGS	02296750	2021-11-18	415	A
USGS	02296750	2021-11-19	387	A
USGS	02296750	2021-11-20	368	A
USGS	02296750	2021-11-21	350	A
USGS	02296750	2021-11-22	342	A
USGS	02296750	2021-11-23	350	A
USGS	02296750	2021-11-24	346	A
USGS	02296750	2021-11-25	332	A
USGS	02296750	2021-11-26	325	A
USGS	02296750	2021-11-27	318	A
USGS	02296750	2021-11-28	303	A
USGS	02296750	2021-11-29	291	A
USGS	02296750	2021-11-30	276	A
USGS	02296750	2021-12-01	268	A
USGS	02296750	2021-12-02	262	A
USGS	02296750	2021-12-03	257	A
USGS	02296750	2021-12-04	249	A
USGS	02296750	2021-12-05	242	A
USGS	02296750	2021-12-06	236	A
USGS	02296750	2021-12-07	229	A
USGS	02296750	2021-12-08	222	A
USGS	02296750	2021-12-09	217	A
USGS	02296750	2021-12-10	211	A
USGS	02296750	2021-12-11	208	A
USGS	02296750	2021-12-12	204	A
USGS	02296750	2021-12-13	197	A
USGS	02296750	2021-12-14	189	A
USGS	02296750	2021-12-15	182	A
USGS	02296750	2021-12-16	179	A
USGS	02296750	2021-12-17	182	A
USGS	02296750	2021-12-18	180	A
USGS	02296750	2021-12-19	176	A
USGS	02296750	2021-12-20	170	A
USGS	02296750	2021-12-21	185	A
USGS	02296750	2021-12-22	205	A
USGS	02296750	2021-12-23	239	A
USGS	02296750	2021-12-24	245	A
USGS	02296750	2021-12-25	233	A
USGS	02296750	2021-12-26	220	A
USGS	02296750	2021-12-27	211	A
USGS	02296750	2021-12-28	204	A
USGS	02296750	2021-12-29	200	A
USGS	02296750	2021-12-30	195	A
USGS	02296750	2021-12-31	192	A
USGS	02296750	2022-01-01	189	A
USGS	02296750	2022-01-02	185	A
USGS	02296750	2022-01-03	180	A
USGS	02296750	2022-01-04	175	A
USGS	02296750	2022-01-05	176	A
USGS	02296750	2022-01-06	175	A
USGS	02296750	2022-01-07	174	A
USGS	02296750	2022-01-08	169	A
USGS	02296750	2022-01-09	164	A
USGS	02296750	2022-01-10	160	A
USGS	02296750	2022-01-11	154	A
USGS	02296750	2022-01-12	152	A
USGS	02296750	2022-01-13	152	A
USGS	02296750	2022-01-14	149	A
USGS	02296750	2022-01-15	143	A
USGS	02296750	2022-01-16	170	A
USGS	02296750	2022-01-17	188	A
USGS	02296750	2022-01-18	196	A
USGS	02296750	2022-01-19	194	A
USGS	02296750	2022-01-20	185	A
USGS	02296750	2022-01-21	182	A
USGS	02296750	2022-01-22	175	A
USGS	02296750	2022-01-23	168	A
USGS	02296750	2022-01-24	163	A
USGS	02296750	2022-01-25	162	A
USGS	02296750	2022-01-26	163	A
USGS	02296750	2022-01-27	169	A
USGS	02296750	2022-01-28	178	A
USGS	02296750	2022-01-29	178	A
USGS	02296750	2022-01-30	177	A
USGS	02296750	2022-01-31	177	A
USGS	02296750	2022-02-01	176	A
USGS	02296750	2022-02-02	170	A
USGS	02296750	2022-02-03	160	A
USGS	02296750	2022-02-04	152	A
USGS	02296750	2022-02-05	149	A
USGS	02296750	2022-02-06	148	A
USGS	02296750	2022-02-07	146	A
USGS	02296750	2022-02-08	147	A
USGS	02296750	2022-02-09	166	A
USGS	02296750	2022-02-10	175	A
USGS	02296750	2022-02-11	183	A
USGS	02296750	2022-02-12	173	A
USGS	02296750	2022-02-13	165	A
USGS	02296750	2022-02-14	159	A
USGS	02296750	2022-02-15	155	A
USGS	02296750	2022-02-16	147	A
USGS	02296750	2022-02-17	141	A
USGS	02296750	2022-02-18	138	A
USGS	02296750	2022-02-19	135	A
USGS	02296750	2022-02-20	132	A
USGS	02296750	2022-02-21	128	A
USGS	02296750	2022-02-22	123	A
USGS	02296750	2022-02-23	120	A
USGS	02296750	2022-02-24	118	A
USGS	02296750	2022-02-25	119	A
USGS	02296750	2022-02-26	119	A
USGS	02296750	2022-02-27	114	A
USGS	02296750	2022-02-28	104	A
USGS	02296750	2022-03-01	97.8	A
USGS	02296750	2022-03-02	95.7	A
USGS	02296750	2022-03-03	92.5	A
USGS	02296750	2022-03-04	91.3	A
USGS	02296750	2022-03-05	89.0	A
USGS	02296750	2022-03-06	85.3	A
USGS	02296750	2022-03-07	83.5	A
USGS	02296750	2022-03-08	86.8	A
USGS	02296750	2022-03-09	108	A
USGS	02296750	2022-03-10	115	A
USGS	02296750	2022-03-11	120	A
USGS	02296750	2022-03-12	131	A
USGS	02296750	2022-03-13	134	A
USGS	02296750	2022-03-14	134	A
USGS	02296750	2022-03-15	121	A
USGS	02296750	2022-03-16	116	A
USGS	02296750	2022-03-17	126	A
USGS	02296750	2022-03-18	154	A
USGS	02296750	2022-03-19	159	A
USGS	02296750	2022-03-20	150	A
USGS	02296750	2022-03-21	138	A
USGS	02296750	2022-03-22	126	A
USGS	02296750	2022-03-23	115	A
USGS	02296750	2022-03-24	104	A
USGS	02296750	2022-03-25	95.2	A
USGS	02296750	2022-03-26	96.3	A
USGS	02296750	2022-03-27	97.6	A
USGS	02296750	2022-03-28	93.2	A
USGS	02296750	2022-03-29	86.9	A
USGS	02296750	2022-03-30	80.0	A
USGS	02296750	2022-03-31	76.8	A
USGS	02296750	2022-04-01	75.2	A
USGS	02296750	2022-04-02	79.4	A
USGS	02296750	2022-04-03	105	A
USGS	02296750	2022-04-04	125	A
USGS	02296750	2022-04-05	152	A
USGS	02296750	2022-04-06	148	A
USGS	02296750	2022-04-07	147	A
USGS	02296750	2022-04-08	147	A
USGS	02296750	2022-04-09	165	A
USGS	02296750	2022-04-10	161	A
USGS	02296750	2022-04-11	146	A
USGS	02296750	2022-04-12	132	A
USGS	02296750	2022-04-13	120	A
USGS	02296750	2022-04-14	112	A
USGS	02296750	2022-04-15	105	A
USGS	02296750	2022-04-16	97.4	A
USGS	02296750	2022-04-17	91.0	A
USGS	02296750	2022-04-18	88.3	A
USGS	02296750	2022-04-19	86.1	A
USGS	02296750	2022-04-20	81.7	A
USGS	02296750	2022-04-21	79.4	A
USGS	02296750	2022-04-22	77.5	A
USGS	02296750	2022-04-23	74.2	A
USGS	02296750	2022-04-24	69.2	A
USGS	02296750	2022-04-25	66.6	A
USGS	02296750	2022-04-26	65.9	A
USGS	02296750	2022-04-27	64.5	A
USGS	02296750	2022-04-28	61.5	A
USGS	02296750	2022-04-29	62.1	A
USGS	02296750	2022-04-30	80.5	A
USGS	02296750	2022-05-01	96.5	A
USGS	02296750	2022-05-02	95.1	A
USGS	02296750	2022-05-03	94.6	A
USGS	02296750	2022-05-04	108	A
USGS	02296750	2022-05-05	101	A
USGS	02296750	2022-05-06	85.4	A
USGS	02296750	2022-05-07	98.2	A
USGS	02296750	2022-05-08	86.8	A
USGS	02296750	2022-05-09	82.8	A
USGS	02296750	2022-05-10	77.7	A
USGS	02296750	2022-05-11	74.0	A
USGS	02296750	2022-05-12	69.7	A
USGS	02296750	2022-05-13	65.8	A
USGS	02296750	2022-05-14	68.9	A
USGS	02296750	2022-05-15	77.6	A
USGS	02296750	2022-05-16	88.8	A
USGS	02296750	2022-05-17	79.1	A
USGS	02296750	2022-05-18	73.3	A
USGS	02296750	2022-05-19	72.3	A
USGS	02296750	2022-05-20	81.0	A
USGS	02296750	2022-05-21	89.9	A
USGS	02296750	2022-05-22	155	A
USGS	02296750	2022-05-23	285	A
USGS	02296750	2022-05-24	319	A
USGS	02296750	2022-05-25	240	A
USGS	02296750	2022-05-26	184	A
USGS	02296750	2022-05-27	149	A
USGS	02296750	2022-05-28	131	A
USGS	02296750	2022-05-29	130	A
USGS	02296750	2022-05-30	156	A:e
USGS	02296750	2022-05-31	149	A
USGS	02296750	2022-06-01	119	A
USGS	02296750	2022-06-02	119	A
USGS	02296750	2022-06-03	143	A
USGS	02296750	2022-06-04	204	A
USGS	02296750	2022-06-05	248	A
USGS	02296750	2022-06-06	267	A
USGS	02296750	2022-06-07	246	A:e
USGS	02296750	2022-06-08	265	A:e
USGS	02296750	2022-06-09	257	A
USGS	02296750	2022-06-10	340	A
USGS	02296750	2022-06-11	476	A
USGS	02296750	2022-06-12	557	A
USGS	02296750	2022-06-13	577	A
USGS	02296750	2022-06-14	552	A
USGS	02296750	2022-06-15	484	A
USGS	02296750	2022-06-16	390	A
USGS	02296750	2022-06-17	355	A
USGS	02296750	2022-06-18	341	A
USGS	02296750	2022-06-19	310	A
USGS	02296750	2022-06-20	280	A
USGS	02296750	2022-06-21	270	A
USGS	02296750	2022-06-22	261	A
USGS	02296750	2022-06-23	231	A
USGS	02296750	2022-06-24	205	A
USGS	02296750	2022-06-25	238	A
USGS	02296750	2022-06-26	287	A
USGS	02296750	2022-06-27	405	A
USGS	02296750	2022-06-28	446	A
USGS	02296750	2022-06-29	423	A
USGS	02296750	2022-06-30	410	A
USGS	02296750	2022-07-01	582	A
USGS	02296750	2022-07-02	600	A
USGS	02296750	2022-07-03	640	A
USGS	02296750	2022-07-04	619	A
USGS	02296750	2022-07-05	512	A
USGS	02296750	2022-07-06	448	A
USGS	02296750	2022-07-07	694	A
USGS	02296750	2022-07-08	1270	A
USGS	02296750	2022-07-09	993	A
USGS	02296750	2022-07-10	752	A
USGS	02296750	2022-07-11	628	A
USGS	02296750	2022-07-12	575	A
USGS	02296750	2022-07-13	498	A
USGS	02296750	2022-07-14	492	A
USGS	02296750	2022-07-15	616	A
USGS	02296750	2022-07-16	796	A
USGS	02296750	2022-07-17	875	A
USGS	02296750	2022-07-18	939	A
USGS	02296750	2022-07-19	1050	A
USGS	02296750	2022-07-20	1010	A
USGS	02296750	2022-07-21	908	A
USGS	02296750	2022-07-22	810	A
USGS	02296750	2022-07-23	779	A
USGS	02296750	2022-07-24	868	A
USGS	02296750	2022-07-25	913	A
USGS	02296750	2022-07-26	757	A
USGS	02296750	2022-07-27	709	A
USGS	02296750	2022-07-28	849	A
USGS	02296750	2022-07-29	742	A
USGS	02296750	2022-07-30	640	A
USGS	02296750	2022-07-31	580	A
USGS	02296750	2022-08-01	526	A
USGS	02296750	2022-08-02	479	A
USGS	02296750	2022-08-03	451	A
USGS	02296750	2022-08-04	461	A
USGS	02296750	2022-08-05	534	A
USGS	02296750	2022-08-06	639	A
USGS	02296750	2022-08-07	571	A
USGS	02296750	2022-08-08	513	A
USGS	02296750	2022-08-09	514	A
USGS	02296750	2022-08-10	502	A
USGS	02296750	2022-08-11	480	A
USGS	02296750	2022-08-12	469	A
USGS	02296750	2022-08-13	442	A
USGS	02296750	2022-08-14	412	A
USGS	02296750	2022-08-15	386	A
USGS	02296750	2022-08-16	360	A
USGS	02296750	2022-08-17	356	A
USGS	02296750	2022-08-18	363	A
USGS	02296750	2022-08-19	530	A
USGS	02296750	2022-08-20	760	A
USGS	02296750	2022-08-21	648	A
USGS	02296750	2022-08-22	550	A
USGS	02296750	2022-08-23	503	A
USGS	02296750	2022-08-24	584	A
USGS	02296750	2022-08-25	742	A:e
USGS	02296750	2022-08-26	713	A:e
USGS	02296750	2022-08-27	865	A
USGS	02296750	2022-08-28	1260	A
USGS	02296750	2022-08-29	1530	A
USGS	02296750	2022-08-30	1950	A
USGS	02296750	2022-08-31	2240	A
USGS	02296750	2022-09-01	2330	A
USGS	02296750	2022-09-02	2260	A
USGS	02296750	2022-09-03	2140	A
USGS	02296750	2022-09-04	2010	A
USGS	02296750	2022-09-05	2350	A
USGS	02296750	2022-09-06	2990	A
USGS	02296750	2022-09-07	3380	A
USGS	02296750	2022-09-08	3430	A
USGS	02296750	2022-09-09	3220	A
USGS	02296750	2022-09-10	3020	A
USGS	02296750	2022-09-11	3060	A
USGS	02296750	2022-09-12	3190	A
USGS	02296750	2022-09-13	3210	A
USGS	02296750	2022-09-14	3150	A
USGS	02296750	2022-09-15	3240	A
USGS	02296750	2022-09-16	3860	A
USGS	02296750	2022-09-17	4560	A
USGS	02296750	2022-09-18	5840	A
USGS	02296750	2022-09-19	7570	A
USGS	02296750	2022-09-20	9170	A
USGS	02296750	2022-09-21	9330	A
USGS	02296750	2022-09-22	8970	A
USGS	02296750	2022-09-23	8360	A
USGS	02296750	2022-09-24	7990	A
USGS	02296750	2022-09-25	7270	A
USGS	02296750	2022-09-26	6670	A
USGS	02296750	2022-09-27	6170	A
USGS	02296750	2022-09-28	8080	A
USGS	02296750	2022-09-29	29000	A
USGS	02296750	2022-09-30	45900	A
USGS	02296750	2022-10-01	49900	A
USGS	02296750	2022-10-02	42900	A
USGS	02296750	2022-10-03	33900	A
USGS	02296750	2022-10-04	26100	A
USGS	02296750	2022-10-05	20100	A
USGS	02296750	2022-10-06	15900	A
USGS	02296750	2022-10-07	13100	A
USGS	02296750	2022-10-08	11000	A
USGS	02296750	2022-10-09	9540	A
USGS	02296750	2022-10-10	8430	A
USGS	02296750	2022-10-11	7500	A
USGS	02296750	2022-10-12	6900	A
USGS	02296750	2022-10-13	6390	P
USGS	02296750	2022-10-14	5910	P
USGS	02296750	2022-10-15	5620	P
USGS	02296750	2022-10-16	5290	P
USGS	02296750	2022-10-17	4940	P
USGS	02296750	2022-10-18	4580	P
USGS	02296750	2022-10-19	4260	P
USGS	02296750	2022-10-20	3940	P
USGS	02296750	2022-10-21	3620	P
USGS	02296750	2022-10-22	3310	P
USGS	02296750	2022-10-23	3050	P
USGS	02296750	2022-10-24	2820	P
USGS	02296750	2022-10-25	2640	P
USGS	02296750	2022-10-26	2490	P
USGS	02296750	2022-10-27	2360	P
USGS	02296750	2022-10-28	2250	P
USGS	02296750	2022-10-29	2150	P
USGS	02296750	2022-10-30	2060	P
USGS	02296750	2022-10-31	1950	P
USGS	02296750	2022-11-01	1830	P
USGS	02296750	2022-11-02	1720	P
USGS	02296750	2022-11-03	2170	P
USGS	02296750	2022-11-04	2230	P
USGS	02296750	2022-11-05	2130	P
USGS	02296750	2022-11-06	2020	P
USGS	02296750	2022-11-07	1860	P
USGS	02296750	2022-11-08	1710	P
USGS	02296750	2022-11-09	1590	P
USGS	02296750	2022-11-10	1880	P
USGS	02296750	2022-11-11	2480	P
USGS	02296750	2022-11-12	2530	P
USGS	02296750	2022-11-13	2520	P
USGS	02296750	2022-11-14	2450	P
USGS	02296750	2022-11-15	2360	P
USGS	02296750	2022-11-16	2270	P
USGS	02296750	2022-11-17	2200	P
USGS	02296750	2022-11-18	2130	P
USGS	02296750	2022-11-19	2060	P
USGS	02296750	2022-11-20	2010	P
USGS	02296750	2022-11-21	2250	P
USGS	02296750	2022-11-22	2350	P
USGS	02296750	2022-11-23	2290	P
USGS	02296750	2022-11-24	2150	P
USGS	02296750	2022-11-25	2010	P
USGS	02296750	2022-11-26	1880	P
USGS	02296750	2022-11-27	1760	P
USGS	02296750	2022-11-28	1680	P
USGS	02296750	2022-11-29	1590	P
USGS	02296750	2022-11-30	1500	P
USGS	02296750	2022-12-01	1400	P
USGS	02296750	2022-12-02	1310	P
USGS	02296750	2022-12-03	1230	P
USGS	02296750	2022-12-04	1160	P
USGS	02296750	2022-12-05	1090	P
USGS	02296750	2022-12-06	1040	P
USGS	02296750	2022-12-07	981	P:e
USGS	02296750	2022-12-08	925	P
USGS	02296750	2022-12-09	882	P
USGS	02296750	2022-12-10	843	P
USGS	02296750	2022-12-11	815	P
USGS	02296750	2022-12-12	794	P
USGS	02296750	2022-12-13	774	P
USGS	02296750	2022-12-14	755	P
USGS	02296750	2022-12-15	741	P
USGS	02296750	2022-12-16	1050	P
USGS	02296750	2022-12-17	1350	P
USGS	02296750	2022-12-18	1210	P
USGS	02296750	2022-12-19	1000	P
USGS	02296750	2022-12-20	907	P
USGS	02296750	2022-12-21	922	P
USGS	02296750	2022-12-22	1040	P
USGS	02296750	2022-12-23	1190	P
USGS	02296750	2022-12-24	1240	P
USGS	02296750	2022-12-25	1170	P
USGS	02296750	2022-12-26	1090	P
USGS	02296750	2022-12-27	1030	P
USGS	02296750	2022-12-28	979	P
USGS	02296750	2022-12-29	939	P
USGS	02296750	2022-12-30	903	P
USGS	02296750	2022-12-31	870	P
USGS	02296750	2023-01-01	839	P
USGS	02296750	2023-01-02	807	P
USGS	02296750	2023-01-03	774	P
USGS	02296750	2023-01-04	744	P
USGS	02296750	2023-01-05	724	P
USGS	02296750	2023-01-06	782	P
USGS	02296750	2023-01-07	804	P
USGS	02296750	2023-01-08	766	P
USGS	02296750	2023-01-09	737	P
USGS	02296750	2023-01-10	717	P
USGS	02296750	2023-01-11	697	P
USGS	02296750	2023-01-12	678	P
USGS	02296750	2023-01-13	662	P
USGS	02296750	2023-01-14	671	P
USGS	02296750	2023-01-15	660	P
USGS	02296750	2023-01-16	634	P
USGS	02296750	2023-01-17	619	P
USGS	02296750	2023-01-18	606	P
USGS	02296750	2023-01-19	593	P
USGS	02296750	2023-01-20	583	P
USGS	02296750	2023-01-21	571	P
USGS	02296750	2023-01-22	558	P
USGS	02296750	2023-01-23	562	P
USGS	02296750	2023-01-24	559	P
USGS	02296750	2023-01-25	546	P
USGS	02296750	2023-01-26	536	P
USGS	02296750	2023-01-27	522	P
USGS	02296750	2023-01-28	506	P
USGS	02296750	2023-01-29	488	P
USGS	02296750	2023-01-30	467	P
USGS	02296750	2023-01-31	448	P
USGS	02296750	2023-02-01	432	P
USGS	02296750	2023-02-02	415	P
USGS	02296750	2023-02-03	402	P
USGS	02296750	2023-02-04	394	P
USGS	02296750	2023-02-05	392	P
