agency_cd	site_no	datetime	discharge	approval
USGS	02300500	2020-01-19	116	A
USGS	02300500	2020-01-20	104	A
USGS	02300500	2020-01-21	107	A
USGS	02300500	2020-01-22	116	A
USGS	02300500	2020-01-23	111	A
USGS	02300500	2020-01-24	105	A
USGS	02300500	2020-01-25	116	A
USGS	02300500	2020-01-26	111	A
USGS	02300500	2020-01-27	110	A:e
USGS	02300500	2020-01-28	112	A:e
USGS	02300500	2020-01-29	120	A
USGS	02300500	2020-01-30	118	A
USGS	02300500	2020-01-31	115	A
USGS	02300500	2020-02-01	123	A
USGS	02300500	2020-02-02	132	A
USGS	02300500	2020-02-03	137	A
USGS	02300500	2020-02-04	136	A
USGS	02300500	2020-02-05	119	A
USGS	02300500	2020-02-06	121	A
USGS	02300500	2020-02-07	155	A
USGS	02300500	2020-02-08	157	A
USGS	02300500	2020-02-09	139	A
USGS	02300500	2020-02-10	135	A:e
USGS	02300500	2020-02-11	136	A:e
USGS	02300500	2020-02-12	139	A:e
USGS	02300500	2020-02-13	135	A:e
USGS	02300500	2020-02-14	126	A
USGS	02300500	2020-02-15	132	A
USGS	02300500	2020-02-16	135	A
USGS	02300500	2020-02-17	128	A
USGS	02300500	2020-02-18	118	A
USGS	02300500	2020-02-19	120	A
USGS	02300500	2020-02-20	119	A
USGS	02300500	2020-02-21	108	A
USGS	02300500	2020-02-22	111	A
USGS	02300500	2020-02-23	120	A
USGS	02300500	2020-02-24	109	A
USGS	02300500	2020-02-25	96.6	A:e
USGS	02300500	2020-02-26	97.7	A:e
USGS	02300500	2020-02-27	105	A
USGS	02300500	2020-02-28	93.6	A
USGS	02300500	2020-02-29	92.2	A
USGS	02300500	2020-03-01	78.5	A
USGS	02300500	2020-03-02	78.3	A
USGS	02300500	2020-03-03	95.7	A
USGS	02300500	2020-03-04	83.8	A
USGS	02300500	2020-03-05	86.3	A
USGS	02300500	2020-03-06	84.8	A
USGS	02300500	2020-03-07	87.4	A
USGS	02300500	2020-03-08	94.5	A
USGS	02300500	2020-03-09	96.6	A
USGS	02300500	2020-03-10	93.5	A
USGS	02300500	2020-03-11	88.3	A
USGS	02300500	2020-03-12	79.9	A
USGS	02300500	2020-03-13	82.5	A
USGS	02300500	2020-03-14	75.7	A
USGS	02300500	2020-03-15	71.6	A
USGS	02300500	2020-03-16	53.0	A
USGS	02300500	2020-03-17	51.7	A
USGS	02300500	2020-03-18	45.8	A
USGS	02300500	2020-03-19	44.5	A
USGS	02300500	2020-03-20	43.8	A
USGS	02300500	2020-03-21	41.3	A
USGS	02300500	2020-03-22	42.8	A
USGS	02300500	2020-03-23	43.3	A
USGS	02300500	2020-03-24	40.9	A
USGS	02300500	2020-03-25	40.8	A
USGS	02300500	2020-03-26	38.1	A
USGS	02300500	2020-03-27	37.7	A
USGS	02300500	2020-03-28	37.3	A:e
USGS	02300500	2020-03-29	38.9	A:e
USGS	02300500	2020-03-30	38.7	A
USGS	02300500	2020-03-31	35.8	A:e
USGS	02300500	2020-04-01	31.8	A:e
USGS	02300500	2020-04-02	24.2	A
USGS	02300500	2020-04-03	20.9	A:e
USGS	02300500	2020-04-04	19.1	A:e
USGS	02300500	2020-04-05	18.2	A:e
USGS	02300500	2020-04-06	18.1	A
USGS	02300500	2020-04-07	17.8	A:e
USGS	02300500	2020-04-08	18.0	A:e
USGS	02300500	2020-04-09	18.6	A:e
USGS	02300500	2020-04-10	20.5	A:e
USGS	02300500	2020-04-11	19.0	A:e
USGS	02300500	2020-04-12	17.4	A:e
USGS	02300500	2020-04-13	16.3	A:e
USGS	02300500	2020-04-14	15.0	A:e
USGS	02300500	2020-04-15	16.4	A:e
USGS	02300500	2020-04-16	15.2	A:e
USGS	02300500	2020-04-17	14.1	A
USGS	02300500	2020-04-18	16.5	A
USGS	02300500	2020-04-19	22.8	A
USGS	02300500	2020-04-20	20.8	A:e
USGS	02300500	2020-04-21	21.1	A
USGS	02300500	2020-04-22	20.1	A
USGS	02300500	2020-04-23	17.9	A:e
USGS	02300500	2020-04-24	27.8	A
USGS	02300500	2020-04-25	115	A
USGS	02300500	2020-04-26	128	A
USGS	02300500	2020-04-27	85.2	A
USGS	02300500	2020-04-28	62.3	A
USGS	02300500	2020-04-29	50.9	A
USGS	02300500	2020-04-30	65.9	A
USGS	02300500	2020-05-01	95.3	A
USGS	02300500	2020-05-02	77.1	A
USGS	02300500	2020-05-03	56.7	A
USGS	02300500	2020-05-04	44.3	A
USGS	02300500	2020-05-05	35.0	A
USGS	02300500	2020-05-06	29.5	A:e
USGS	02300500	2020-05-07	25.7	A
USGS	02300500	2020-05-08	22.3	A:e
USGS	02300500	2020-05-09	20.0	A:e
USGS	02300500	2020-05-10	20.0	A
USGS	02300500	2020-05-11	31.6	A
USGS	02300500	2020-05-12	24.3	A
USGS	02300500	2020-05-13	19.3	A
USGS	02300500	2020-05-14	17.0	A
USGS	02300500	2020-05-15	16.5	A
USGS	02300500	2020-05-16	14.8	A
USGS	02300500	2020-05-17	13.9	A
USGS	02300500	2020-05-18	17.4	A
USGS	02300500	2020-05-19	24.9	A:e
USGS	02300500	2020-05-20	20.9	A:e
USGS	02300500	2020-05-21	17.8	A:e
USGS	02300500	2020-05-22	15.6	A:e
USGS	02300500	2020-05-23	14.8	A:e
USGS	02300500	2020-05-24	13.3	A:e
USGS	02300500	2020-05-25	14.3	A:e
USGS	02300500	2020-05-26	26.9	A:e
USGS	02300500	2020-05-27	31.1	A:e
USGS	02300500	2020-05-28	25.4	A:e
USGS	02300500	2020-05-29	137	A
USGS	02300500	2020-05-30	283	A
USGS	02300500	2020-05-31	179	A
USGS	02300500	2020-06-01	103	A
USGS	02300500	2020-06-02	80.2	A
USGS	02300500	2020-06-03	70.1	A
USGS	02300500	2020-06-04	167	A
USGS	02300500	2020-06-05	415	A
USGS	02300500	2020-06-06	800	A
USGS	02300500	2020-06-07	1220	A
USGS	02300500	2020-06-08	1010	A
USGS	02300500	2020-06-09	682	A
USGS	02300500	2020-06-10	463	A
USGS	02300500	2020-06-11	306	A
USGS	02300500	2020-06-12	219	A
USGS	02300500	2020-06-13	162	A
USGS	02300500	2020-06-14	135	A
USGS	02300500	2020-06-15	142	A
USGS	02300500	2020-06-16	122	A
USGS	02300500	2020-06-17	103	A
USGS	02300500	2020-06-18	90.4	A
USGS	02300500	2020-06-19	78.9	A
USGS	02300500	2020-06-20	117	A
USGS	02300500	2020-06-21	107	A
USGS	02300500	2020-06-22	82.8	A
USGS	02300500	2020-06-23	66.8	A
USGS	02300500	2020-06-24	56.8	A
USGS	02300500	2020-06-25	51.1	A
USGS	02300500	2020-06-26	51.1	A
USGS	02300500	2020-06-27	45.4	A
USGS	02300500	2020-06-28	40.0	A
USGS	02300500	2020-06-29	35.9	A
USGS	02300500	2020-06-30	32.8	A
USGS	02300500	2020-07-01	30.3	A
USGS	02300500	2020-07-02	28.5	A
USGS	02300500	2020-07-03	27.6	A
USGS	02300500	2020-07-04	26.3	A
USGS	02300500	2020-07-05	25.6	A
USGS	02300500	2020-07-06	25.8	A
USGS	02300500	2020-07-07	29.9	A
USGS	02300500	2020-07-08	31.9	A
USGS	02300500	2020-07-09	28.0	A
USGS	02300500	2020-07-10	24.3	A
USGS	02300500	2020-07-11	24.2	A
USGS	02300500	2020-07-12	24.2	A
USGS	02300500	2020-07-13	22.9	A
USGS	02300500	2020-07-14	20.1	A
USGS	02300500	2020-07-15	20.6	A
USGS	02300500	2020-07-16	30.9	A
USGS	02300500	2020-07-17	34.3	A
USGS	02300500	2020-07-18	34.6	A
USGS	02300500	2020-07-19	32.6	A
USGS	02300500	2020-07-20	38.1	A
USGS	02300500	2020-07-21	28.8	A
USGS	02300500	2020-07-22	27.9	A
USGS	02300500	2020-07-23	35.3	A
USGS	02300500	2020-07-24	36.8	A
USGS	02300500	2020-07-25	73.1	A
USGS	02300500	2020-07-26	66.6	A
USGS	02300500	2020-07-27	84.5	A
USGS	02300500	2020-07-28	194	A
USGS	02300500	2020-07-29	178	A
USGS	02300500	2020-07-30	109	A
USGS	02300500	2020-07-31	84.0	A
USGS	02300500	2020-08-01	68.8	A
USGS	02300500	2020-08-02	53.2	A
USGS	02300500	2020-08-03	45.7	A
USGS	02300500	2020-08-04	38.0	A
USGS	02300500	2020-08-05	40.3	A
USGS	02300500	2020-08-06	59.2	A
USGS	02300500	2020-08-07	44.6	A
USGS	02300500	2020-08-08	38.5	A
USGS	02300500	2020-08-09	52.2	A
USGS	02300500	2020-08-10	56.0	A
USGS	02300500	2020-08-11	47.8	A
USGS	02300500	2020-08-12	49.8	A
USGS	02300500	2020-08-13	106	A
USGS	02300500	2020-08-14	141	A
USGS	02300500	2020-08-15	90.2	A
USGS	02300500	2020-08-16	74.4	A
USGS	02300500	2020-08-17	70.9	A
USGS	02300500	2020-08-18	121	A
USGS	02300500	2020-08-19	176	A
USGS	02300500	2020-08-20	118	A
USGS	02300500	2020-08-21	246	A
USGS	02300500	2020-08-22	320	A
USGS	02300500	2020-08-23	286	A
USGS	02300500	2020-08-24	250	A
USGS	02300500	2020-08-25	238	A
USGS	02300500	2020-08-26	185	A
USGS	02300500	2020-08-27	140	A
USGS	02300500	2020-08-28	115	A
USGS	02300500	2020-08-29	102	A
USGS	02300500	2020-08-30	135	A
USGS	02300500	2020-08-31	349	A
USGS	02300500	2020-09-01	530	A
USGS	02300500	2020-09-02	590	A
USGS	02300500	2020-09-03	429	A
USGS	02300500	2020-09-04	229	A
USGS	02300500	2020-09-05	154	A
USGS	02300500	2020-09-06	163	A
USGS	02300500	2020-09-07	162	A
USGS	02300500	2020-09-08	138	A
USGS	02300500	2020-09-09	147	A
USGS	02300500	2020-09-10	202	A
USGS	02300500	2020-09-11	172	A
USGS	02300500	2020-09-12	147	A
USGS	02300500	2020-09-13	189	A
USGS	02300500	2020-09-14	209	A
USGS	02300500	2020-09-15	176	A
USGS	02300500	2020-09-16	142	A
USGS	02300500	2020-09-17	147	A
USGS	02300500	2020-09-18	214	A
USGS	02300500	2020-09-19	157	A
USGS	02300500	2020-09-20	123	A
USGS	02300500	2020-09-21	100	A
USGS	02300500	2020-09-22	89.1	A
USGS	02300500	2020-09-23	80.6	A
USGS	02300500	2020-09-24	75.4	A
USGS	02300500	2020-09-25	93.2	A
USGS	02300500	2020-09-26	74.9	A
USGS	02300500	2020-09-27	70.9	A
USGS	02300500	2020-09-28	65.6	A
USGS	02300500	2020-09-29	85.4	A
USGS	02300500	2020-09-30	121	A
USGS	02300500	2020-10-01	134	A
USGS	02300500	2020-10-02	112	A
USGS	02300500	2020-10-03	91.8	A
USGS	02300500	2020-10-04	107	A
USGS	02300500	2020-10-05	139	A
USGS	02300500	2020-10-06	130	A
USGS	02300500	2020-10-07	106	A
USGS	02300500	2020-10-08	91.2	A:e
USGS	02300500	2020-10-09	82.6	A:e
USGS	02300500	2020-10-10	77.1	A:e
USGS	02300500	2020-10-11	66.6	A:e
USGS	02300500	2020-10-12	62.3	A:e
USGS	02300500	2020-10-13	59.8	A
USGS	02300500	2020-10-14	53.9	A:e
USGS	02300500	2020-10-15	50.1	A:e
USGS	02300500	2020-10-16	48.3	A:e
USGS	02300500	2020-10-17	44.2	A:e
USGS	02300500	2020-10-18	41.9	A:e
USGS	02300500	2020-10-19	42.3	A:e
USGS	02300500	2020-10-20	61.0	A:e
USGS	02300500	2020-10-21	61.5	A:e
USGS	02300500	2020-10-22	61.8	A:e
USGS	02300500	2020-10-23	64.6	A
USGS	02300500	2020-10-24	73.6	A
USGS	02300500	2020-10-25	85.7	A
USGS	02300500	2020-10-26	73.9	A
USGS	02300500	2020-10-27	77.0	A
USGS	02300500	2020-10-28	73.2	A
USGS	02300500	2020-10-29	61.7	A:e
USGS	02300500	2020-10-30	53.3	A:e
USGS	02300500	2020-10-31	43.8	A:e
USGS	02300500	2020-11-01	41.2	A:e
USGS	02300500	2020-11-02	42.0	A
USGS	02300500	2020-11-03	44.5	A
USGS	02300500	2020-11-04	42.6	A:e
USGS	02300500	2020-11-05	39.0	A:e
USGS	02300500	2020-11-06	36.0	A:e
USGS	02300500	2020-11-07	33.3	A:e
USGS	02300500	2020-11-08	34.1	A:e
USGS	02300500	2020-11-09	38.3	A
USGS	02300500	2020-11-10	51.5	A:e
USGS	02300500	2020-11-11	127	A:e
USGS	02300500	2020-11-12	1080	A
USGS	02300500	2020-11-13	1280	A
USGS	02300500	2020-11-14	1030	A
USGS	02300500	2020-11-15	738	A
USGS	02300500	2020-11-16	534	A
USGS	02300500	2020-11-17	369	A
USGS	02300500	2020-11-18	248	A
USGS	02300500	2020-11-19	191	A
USGS	02300500	2020-11-20	166	A
USGS	02300500	2020-11-21	153	A
USGS	02300500	2020-11-22	146	A
USGS	02300500	2020-11-23	141	A
USGS	02300500	2020-11-24	133	A
USGS	02300500	2020-11-25	123	A
USGS	02300500	2020-11-26	118	A
USGS	02300500	2020-11-27	108	A
USGS	02300500	2020-11-28	101	A:e
USGS	02300500	2020-11-29	96.1	A:e
USGS	02300500	2020-11-30	109	A
USGS	02300500	2020-12-01	135	A
USGS	02300500	2020-12-02	127	A
USGS	02300500	2020-12-03	111	A
USGS	02300500	2020-12-04	103	A:e
USGS	02300500	2020-12-05	97.4	A:e
USGS	02300500	2020-12-06	95.0	A
USGS	02300500	2020-12-07	101	A
USGS	02300500	2020-12-08	118	A
USGS	02300500	2020-12-09	114	A:e
USGS	02300500	2020-12-10	102	A:e
USGS	02300500	2020-12-11	93.4	A
USGS	02300500	2020-12-12	86.7	A
USGS	02300500	2020-12-13	84.0	A
USGS	02300500	2020-12-14	86.1	A
USGS	02300500	2020-12-15	104	A
USGS	02300500	2020-12-16	112	A:e
USGS	02300500	2020-12-17	133	A
USGS	02300500	2020-12-18	132	A
USGS	02300500	2020-12-19	119	A
USGS	02300500	2020-12-20	109	A
USGS	02300500	2020-12-21	120	A
USGS	02300500	2020-12-22	130	A
USGS	02300500	2020-12-23	114	A
USGS	02300500	2020-12-24	102	A
USGS	02300500	2020-12-25	117	A
USGS	02300500	2020-12-26	120	A
USGS	02300500	2020-12-27	106	A
USGS	02300500	2020-12-28	93.2	A:e
USGS	02300500	2020-12-29	87.6	A:e
USGS	02300500	2020-12-30	82.5	A:e
USGS	02300500	2020-12-31	77.5	A:e
USGS	02300500	2021-01-01	74.6	A:e
USGS	02300500	2021-01-02	70.3	A:e
USGS	02300500	2021-01-03	69.6	A
USGS	02300500	2021-01-04	69.3	A
USGS	02300500	2021-01-05	68.5	A
USGS	02300500	2021-01-06	65.2	A
USGS	02300500	2021-01-07	64.9	A
USGS	02300500	2021-01-08	68.8	A
USGS	02300500	2021-01-09	71.3	A
USGS	02300500	2021-01-10	69.3	A
USGS	02300500	2021-01-11	66.6	A
USGS	02300500	2021-01-12	64.2	A
USGS	02300500	2021-01-13	62.1	A
USGS	02300500	2021-01-14	63.3	A
USGS	02300500	2021-01-15	64.0	A
USGS	02300500	2021-01-16	70.9	A
USGS	02300500	2021-01-17	68.0	A
USGS	02300500	2021-01-18	68.0	A
USGS	02300500	2021-01-19	65.6	A
USGS	02300500	2021-01-20	62.0	A
USGS	02300500	2021-01-21	58.7	A
USGS	02300500	2021-01-22	57.3	A
USGS	02300500	2021-01-23	56.4	A
USGS	02300500	2021-01-24	54.0	A
USGS	02300500	2021-01-25	56.3	A
USGS	02300500	2021-01-26	56.6	A
USGS	02300500	2021-01-27	55.8	A
USGS	02300500	2021-01-28	59.1	A
USGS	02300500	2021-01-29	57.0	A
USGS	02300500	2021-01-30	53.2	A
USGS	02300500	2021-01-31	52.3	A
USGS	02300500	2021-02-01	55.4	A
USGS	02300500	2021-02-02	59.6	A
USGS	02300500	2021-02-03	57.4	A
USGS	02300500	2021-02-04	53.8	A
USGS	02300500	2021-02-05	52.7	A
USGS	02300500	2021-02-06	52.3	A
USGS	02300500	2021-02-07	89.9	A
USGS	02300500	2021-02-08	170	A
USGS	02300500	2021-02-09	162	A
USGS	02300500	2021-02-10	135	A
USGS	02300500	2021-02-11	115	A
USGS	02300500	2021-02-12	99.4	A
USGS	02300500	2021-02-13	103	A
USGS	02300500	2021-02-14	161	A
USGS	02300500	2021-02-15	248	A
USGS	02300500	2021-02-16	281	A
USGS	02300500	2021-02-17	266	A
USGS	02300500	2021-02-18	201	A
USGS	02300500	2021-02-19	154	A
USGS	02300500	2021-02-20	128	A
USGS	02300500	2021-02-21	114	A
USGS	02300500	2021-02-22	109	A
USGS	02300500	2021-02-23	111	A
USGS	02300500	2021-02-24	109	A
USGS	02300500	2021-02-25	98.4	A
USGS	02300500	2021-02-26	87.4	A:e
USGS	02300500	2021-02-27	77.9	A
USGS	02300500	2021-02-28	71.4	A:e
USGS	02300500	2021-03-01	66.4	A
USGS	02300500	2021-03-02	63.6	A
USGS	02300500	2021-03-03	62.1	A
USGS	02300500	2021-03-04	62.4	A
USGS	02300500	2021-03-05	63.5	A
USGS	02300500	2021-03-06	60.0	A
USGS	02300500	2021-03-07	62.1	A
USGS	02300500	2021-03-08	58.9	A
USGS	02300500	2021-03-09	54.5	A
USGS	02300500	2021-03-10	51.7	A
USGS	02300500	2021-03-11	48.9	A
USGS	02300500	2021-03-12	47.7	A
USGS	02300500	2021-03-13	45.2	A
USGS	02300500	2021-03-14	44.2	A
USGS	02300500	2021-03-15	41.9	A
USGS	02300500	2021-03-16	42.2	A
USGS	02300500	2021-03-17	41.2	A
USGS	02300500	2021-03-18	39.8	A
USGS	02300500	2021-03-19	105	A
USGS	02300500	2021-03-20	104	A
USGS	02300500	2021-03-21	103	A
USGS	02300500	2021-03-22	86.0	A
USGS	02300500	2021-03-23	73.6	A
USGS	02300500	2021-03-24	62.9	A
USGS	02300500	2021-03-25	55.8	A
USGS	02300500	2021-03-26	49.3	A
USGS	02300500	2021-03-27	45.4	A
USGS	02300500	2021-03-28	41.7	A
USGS	02300500	2021-03-29	38.4	A
USGS	02300500	2021-03-30	95.5	A
USGS	02300500	2021-03-31	109	A
USGS	02300500	2021-04-01	108	A
USGS	02300500	2021-04-02	115	A
USGS	02300500	2021-04-03	101	A
USGS	02300500	2021-04-04	74.8	A
USGS	02300500	2021-04-05	57.4	A
USGS	02300500	2021-04-06	49.5	A
USGS	02300500	2021-04-07	44.6	A
USGS	02300500	2021-04-08	41.4	A
USGS	02300500	2021-04-09	37.5	A
USGS	02300500	2021-04-10	37.0	A
USGS	02300500	2021-04-11	62.2	A
USGS	02300500	2021-04-12	200	A
USGS	02300500	2021-04-13	177	A
USGS	02300500	2021-04-14	155	A
USGS	02300500	2021-04-15	121	A
USGS	02300500	2021-04-16	107	A
USGS	02300500	2021-04-17	79.4	A
USGS	02300500	2021-04-18	62.6	A
USGS	02300500	2021-04-19	136	A
USGS	02300500	2021-04-20	238	A
USGS	02300500	2021-04-21	249	A
USGS	02300500	2021-04-22	246	A
USGS	02300500	2021-04-23	191	A
USGS	02300500	2021-04-24	135	A
USGS	02300500	2021-04-25	111	A
USGS	02300500	2021-04-26	84.9	A
USGS	02300500	2021-04-27	67.7	A
USGS	02300500	2021-04-28	57.2	A
USGS	02300500	2021-04-29	50.7	A
USGS	02300500	2021-04-30	45.8	A
USGS	02300500	2021-05-01	42.2	A
USGS	02300500	2021-05-02	41.0	A
USGS	02300500	2021-05-03	38.8	A
USGS	02300500	2021-05-04	35.9	A
USGS	02300500	2021-05-05	33.5	A
USGS	02300500	2021-05-06	32.8	A
USGS	02300500	2021-05-07	30.1	A
USGS	02300500	2021-05-08	29.0	A
USGS	02300500	2021-05-09	27.8	A
USGS	02300500	2021-05-10	27.8	A
USGS	02300500	2021-05-11	37.9	A
USGS	02300500	2021-05-12	42.7	A
USGS	02300500	2021-05-13	34.3	A
USGS	02300500	2021-05-14	30.7	A
USGS	02300500	2021-05-15	28.2	A
USGS	02300500	2021-05-16	27.6	A
USGS	02300500	2021-05-17	25.6	A
USGS	02300500	2021-05-18	24.5	A
USGS	02300500	2021-05-19	24.6	A
USGS	02300500	2021-05-20	24.0	A
USGS	02300500	2021-05-21	23.5	A
USGS	02300500	2021-05-22	24.2	A:e
USGS	02300500	2021-05-23	23.0	A:e
USGS	02300500	2021-05-24	20.7	A:e
USGS	02300500	2021-05-25	19.3	A
USGS	02300500	2021-05-26	18.9	A:e
USGS	02300500	2021-05-27	18.6	A:e
USGS	02300500	2021-05-28	18.3	A:e
USGS	02300500	2021-05-29	18.4	A:e
USGS	02300500	2021-05-30	17.9	A:e
USGS	02300500	2021-05-31	21.5	A
USGS	02300500	2021-06-01	30.9	A
USGS	02300500	2021-06-02	24.6	A
USGS	02300500	2021-06-03	22.7	A
USGS	02300500	2021-06-04	30.9	A
USGS	02300500	2021-06-05	35.3	A
USGS	02300500	2021-06-06	69.0	A
USGS	02300500	2021-06-07	104	A
USGS	02300500	2021-06-08	100	A
USGS	02300500	2021-06-09	75.7	A:e
USGS	02300500	2021-06-10	61.8	A:e
USGS	02300500	2021-06-11	45.4	A
USGS	02300500	2021-06-12	35.7	A:e
USGS	02300500	2021-06-13	31.9	A:e
USGS	02300500	2021-06-14	31.1	A:e
USGS	02300500	2021-06-15	31.9	A:e
USGS	02300500	2021-06-16	33.0	A
USGS	02300500	2021-06-17	36.0	A
USGS	02300500	2021-06-18	68.1	A
USGS	02300500	2021-06-19	59.5	A
USGS	02300500	2021-06-20	46.0	A
USGS	02300500	2021-06-21	37.8	A
USGS	02300500	2021-06-22	36.0	A
USGS	02300500	2021-06-23	33.7	A
USGS	02300500	2021-06-24	39.8	A
USGS	02300500	2021-06-25	71.2	A
USGS	02300500	2021-06-26	70.5	A
USGS	02300500	2021-06-27	56.5	A
USGS	02300500	2021-06-28	49.9	A
USGS	02300500	2021-06-29	106	A
USGS	02300500	2021-06-30	184	A
USGS	02300500	2021-07-01	213	A
USGS	02300500	2021-07-02	251	A
USGS	02300500	2021-07-03	322	A
USGS	02300500	2021-07-04	545	A
USGS	02300500	2021-07-05	694	A
USGS	02300500	2021-07-06	729	A
USGS	02300500	2021-07-07	905	A
USGS	02300500	2021-07-08	1430	A
USGS	02300500	2021-07-09	1220	A
USGS	02300500	2021-07-10	1010	A
USGS	02300500	2021-07-11	895	A
USGS	02300500	2021-07-12	853	A
USGS	02300500	2021-07-13	671	A
USGS	02300500	2021-07-14	531	A
USGS	02300500	2021-07-15	426	A
USGS	02300500	2021-07-16	348	A
USGS	02300500	2021-07-17	298	A
USGS	02300500	2021-07-18	269	A
USGS	02300500	2021-07-19	237	A
USGS	02300500	2021-07-20	207	A
USGS	02300500	2021-07-21	208	A
USGS	02300500	2021-07-22	236	A
USGS	02300500	2021-07-23	206	A
USGS	02300500	2021-07-24	193	A
USGS	02300500	2021-07-25	197	A
USGS	02300500	2021-07-26	210	A
USGS	02300500	2021-07-27	207	A
USGS	02300500	2021-07-28	249	A
USGS	02300500	2021-07-29	300	A
USGS	02300500	2021-07-30	281	A
USGS	02300500	2021-07-31	269	A
USGS	02300500	2021-08-01	222	A
USGS	02300500	2021-08-02	169	A
USGS	02300500	2021-08-03	160	A
USGS	02300500	2021-08-04	461	A
USGS	02300500	2021-08-05	728	A
USGS	02300500	2021-08-06	678	A
USGS	02300500	2021-08-07	541	A
USGS	02300500	2021-08-08	442	A
USGS	02300500	2021-08-09	313	A
USGS	02300500	2021-08-10	268	A
USGS	02300500	2021-08-11	262	A
USGS	02300500	2021-08-12	263	A
USGS	02300500	2021-08-13	279	A
USGS	02300500	2021-08-14	320	A
USGS	02300500	2021-08-15	403	A
USGS	02300500	2021-08-16	454	A
USGS	02300500	2021-08-17	423	A
USGS	02300500	2021-08-18	364	A
USGS	02300500	2021-08-19	357	A
USGS	02300500	2021-08-20	292	A
USGS	02300500	2021-08-21	271	A
USGS	02300500	2021-08-22	325	A
USGS	02300500	2021-08-23	345	A
USGS	02300500	2021-08-24	318	A
USGS	02300500	2021-08-25	280	A
USGS	02300500	2021-08-26	230	A
USGS	02300500	2021-08-27	198	A
USGS	02300500	2021-08-28	210	A
USGS	02300500	2021-08-29	221	A
USGS	02300500	2021-08-30	221	A
USGS	02300500	2021-08-31	203	A
USGS	02300500	2021-09-01	199	A
USGS	02300500	2021-09-02	259	A
USGS	02300500	2021-09-03	291	A
USGS	02300500	2021-09-04	238	A
USGS	02300500	2021-09-05	220	A
USGS	02300500	2021-09-06	271	A
USGS	02300500	2021-09-07	231	A
USGS	02300500	2021-09-08	203	A
USGS	02300500	2021-09-09	204	A
USGS	02300500	2021-09-10	232	A
USGS	02300500	2021-09-11	252	A
USGS	02300500	2021-09-12	194	A
USGS	02300500	2021-09-13	152	A
USGS	02300500	2021-09-14	188	A
USGS	02300500	2021-09-15	620	A
USGS	02300500	2021-09-16	702	A
USGS	02300500	2021-09-17	678	A
USGS	02300500	2021-09-18	669	A
USGS	02300500	2021-09-19	554	A
USGS	02300500	2021-09-20	390	A
USGS	02300500	2021-09-21	280	A
USGS	02300500	2021-09-22	259	A
USGS	02300500	2021-09-23	386	A
USGS	02300500	2021-09-24	573	A
USGS	02300500	2021-09-25	506	A
USGS	02300500	2021-09-26	325	A
USGS	02300500	2021-09-27	389	A
USGS	02300500	2021-09-28	414	A
USGS	02300500	2021-09-29	194	A
USGS	02300500	2021-09-30	155	A
USGS	02300500	2021-10-01	136	A
USGS	02300500	2021-10-02	122	A
USGS	02300500	2021-10-03	113	A
USGS	02300500	2021-10-04	102	A
USGS	02300500	2021-10-05	97.4	A
USGS	02300500	2021-10-06	96.9	A:e
USGS	02300500	2021-10-07	89.1	A:e
USGS	02300500	2021-10-08	101	A
USGS	02300500	2021-10-09	153	A
USGS	02300500	2021-10-10	150	A
USGS	02300500	2021-10-11	116	A:e
USGS	02300500	2021-10-12	102	A:e
USGS	02300500	2021-10-13	93.5	A:e
USGS	02300500	2021-10-14	89.9	A:e
USGS	02300500	2021-10-15	81.4	A
USGS	02300500	2021-10-16	75.6	A
USGS	02300500	2021-10-17	71.0	A:e
USGS	02300500	2021-10-18	66.7	A
USGS	02300500	2021-10-19	66.8	A
USGS	02300500	2021-10-20	64.5	A
USGS	02300500	2021-10-21	59.1	A
USGS	02300500	2021-10-22	59.0	A:e
USGS	02300500	2021-10-23	58.9	A:e
USGS	02300500	2021-10-24	55.3	A:e
USGS	02300500	2021-10-25	84.8	A
USGS	02300500	2021-10-26	94.8	A:e
USGS	02300500	2021-10-27	91.1	A:e
USGS	02300500	2021-10-28	109	A
USGS	02300500	2021-10-29	157	A
USGS	02300500	2021-10-30	146	A
USGS	02300500	2021-10-31	132	A:e
USGS	02300500	2021-11-01	113	A:e
USGS	02300500	2021-11-02	98.2	A:e
USGS	02300500	2021-11-03	89.4	A:e
USGS	02300500	2021-11-04	82.1	A:e
USGS	02300500	2021-11-05	181	A
USGS	02300500	2021-11-06	538	A
USGS	02300500	2021-11-07	594	A
USGS	02300500	2021-11-08	450	A
USGS	02300500	2021-11-09	287	A
USGS	02300500	2021-11-10	205	A
USGS	02300500	2021-11-11	169	A
USGS	02300500	2021-11-12	157	A
USGS	02300500	2021-11-13	148	A
USGS	02300500	2021-11-14	137	A
USGS	02300500	2021-11-15	125	A
USGS	02300500	2021-11-16	114	A:e
USGS	02300500	2021-11-17	107	A:e
USGS	02300500	2021-11-18	103	A:e
USGS	02300500	2021-11-19	99.6	A:e
USGS	02300500	2021-11-20	96.8	A:e
USGS	02300500	2021-11-21	90.4	A:e
USGS	02300500	2021-11-22	89.6	A:e
USGS	02300500	2021-11-23	89.8	A:e
USGS	02300500	2021-11-24	85.7	A:e
USGS	02300500	2021-11-25	78.9	A:e
USGS	02300500	2021-11-26	75.0	A:e
USGS	02300500	2021-11-27	72.1	A:e
USGS	02300500	2021-11-28	69.3	A:e
USGS	02300500	2021-11-29	66.3	A:e
USGS	02300500	2021-11-30	66.4	A:e
